userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
46724048@N00,3120,6,6,6,637,3,1
46724048@N00,3120,11,6,6,638,3,1
55041396@N00,3708,4,6,6,639,4,1
55041396@N00,3708,13,6,6,640,4,1
55041396@N00,3708,17,6,6,641,4,1
55041396@N00,3708,11,6,6,642,4,1
63257911@N00,4071,4,6,6,643,4,1
63257911@N00,4071,5,6,6,644,4,1
63257911@N00,4071,8,6,6,645,4,1
63257911@N00,4071,11,6,6,646,4,1
74289372@N00,4533,4,6,6,647,3,1
74289372@N00,4533,2,6,6,648,3,1
74289372@N00,4533,11,6,6,649,3,1
81383122@N05,4896,11,6,6,650,3,1
81383122@N05,4896,15,6,6,651,3,1
81383122@N05,4896,13,6,6,652,3,1
52793155@N07,3614,11,6,6,653,3,1
52793155@N07,3614,15,6,6,654,3,1
52793155@N07,3614,13,6,6,655,3,1
13813159@N00,532,11,6,6,656,5,1
13813159@N00,532,2,6,6,657,5,1
13813159@N00,532,10,6,6,658,5,1
13813159@N00,532,15,6,6,659,5,1
13813159@N00,532,13,6,6,660,5,1
8729032@N06,5162,11,6,6,661,4,1
8729032@N06,5162,3,6,6,662,4,1
8729032@N06,5162,7,6,6,663,4,1
8729032@N06,5162,13,6,6,664,4,1
17567960@N00,711,11,6,6,665,3,1
17567960@N00,711,10,6,6,666,3,1
17567960@N00,711,13,6,6,667,3,1
24143798@N08,1189,11,6,6,668,3,1
24143798@N08,1189,10,6,6,669,3,1
24143798@N08,1189,13,6,6,670,3,1
49109678@N04,3358,11,6,6,671,3,1
49109678@N04,3358,10,6,6,672,3,1
49109678@N04,3358,13,6,6,673,3,1
55455788@N00,3728,11,6,6,674,3,1
55455788@N00,3728,10,6,6,675,3,1
55455788@N00,3728,13,6,6,676,3,1
101473404@N07,58,11,6,6,677,5,1
101473404@N07,58,15,6,6,678,5,1
101473404@N07,58,10,6,6,679,5,1
101473404@N07,58,17,6,6,680,5,1
101473404@N07,58,13,6,6,681,5,1
68655192@N08,4302,11,6,6,682,4,1
68655192@N08,4302,2,6,6,683,4,1
68655192@N08,4302,17,6,6,684,4,1
68655192@N08,4302,13,6,6,685,4,1
11654579@N07,282,11,6,6,686,4,1
11654579@N07,282,9,6,6,687,4,1
11654579@N07,282,17,6,6,688,4,1
11654579@N07,282,13,6,6,689,4,1
11928454@N04,305,11,6,6,690,4,1
11928454@N04,305,10,6,6,691,4,1
11928454@N04,305,15,6,6,692,4,1
11928454@N04,305,13,6,6,693,4,1
7486728@N03,4560,11,6,6,694,4,1
7486728@N03,4560,10,6,6,695,4,1
7486728@N03,4560,15,6,6,696,4,1
7486728@N03,4560,13,6,6,697,4,1
79172203@N00,4760,11,6,6,698,4,1
79172203@N00,4760,10,6,6,699,4,1
79172203@N00,4760,15,6,6,700,4,1
79172203@N00,4760,13,6,6,701,4,1
13933131@N08,548,11,6,6,702,3,1
13933131@N08,548,16,6,6,703,3,1
13933131@N08,548,13,6,6,704,3,1
16994861@N08,699,11,6,6,705,4,1
16994861@N08,699,10,6,6,706,4,1
16994861@N08,699,17,6,6,707,4,1
16994861@N08,699,13,6,6,708,4,1
84697271@N00,5015,11,6,6,709,4,1
84697271@N00,5015,10,6,6,710,4,1
84697271@N00,5015,17,6,6,711,4,1
84697271@N00,5015,13,6,6,712,4,1
20677928@N06,779,11,6,6,713,4,1
20677928@N06,779,3,6,6,714,4,1
20677928@N06,779,10,6,6,715,4,1
20677928@N06,779,13,6,6,716,4,1
21768535@N06,874,11,6,6,717,3,1
21768535@N06,874,9,6,6,718,3,1
21768535@N06,874,13,6,6,719,3,1
24143798@N08,1185,11,6,6,720,3,1
24143798@N08,1185,8,6,6,721,3,1
24143798@N08,1185,13,6,6,722,3,1
29865634@N04,1731,11,6,6,723,3,1
29865634@N04,1731,8,6,6,724,3,1
29865634@N04,1731,13,6,6,725,3,1
26522673@N07,1370,11,6,6,726,4,1
26522673@N07,1370,2,6,6,727,4,1
26522673@N07,1370,4,6,6,728,4,1
26522673@N07,1370,13,6,6,729,4,1
27270108@N05,1489,11,6,6,730,6,1
27270108@N05,1489,16,6,6,731,6,1
27270108@N05,1489,9,6,6,732,6,1
27270108@N05,1489,17,6,6,733,6,1
27270108@N05,1489,15,6,6,734,6,1
27270108@N05,1489,13,6,6,735,6,1
28527853@N00,1617,11,6,6,736,6,1
28527853@N00,1617,3,6,6,737,6,1
28527853@N00,1617,2,6,6,738,6,1
28527853@N00,1617,10,6,6,739,6,1
28527853@N00,1617,17,6,6,740,6,1
28527853@N00,1617,13,6,6,741,6,1
28572085@N03,1624,11,6,6,742,3,1
28572085@N03,1624,12,6,6,743,3,1
28572085@N03,1624,13,6,6,744,3,1
29129621@N05,1672,11,6,6,745,4,1
29129621@N05,1672,16,6,6,746,4,1
29129621@N05,1672,8,6,6,747,4,1
29129621@N05,1672,13,6,6,748,4,1
34390084@N07,2083,11,6,6,749,4,1
34390084@N07,2083,16,6,6,750,4,1
34390084@N07,2083,8,6,6,751,4,1
34390084@N07,2083,13,6,6,752,4,1
29568026@N07,1706,11,6,6,753,3,1
29568026@N07,1706,17,6,6,754,3,1
29568026@N07,1706,13,6,6,755,3,1
34038355@N06,2055,11,6,6,756,3,1
34038355@N06,2055,17,6,6,757,3,1
34038355@N06,2055,13,6,6,758,3,1
49814544@N00,3423,11,6,6,759,3,1
49814544@N00,3423,17,6,6,760,3,1
49814544@N00,3423,13,6,6,761,3,1
29865634@N04,1733,11,6,6,762,5,1
29865634@N04,1733,15,6,6,763,5,1
29865634@N04,1733,8,6,6,764,5,1
29865634@N04,1733,6,6,6,765,5,1
29865634@N04,1733,13,6,6,766,5,1
33563310@N06,1981,11,6,6,767,6,1
33563310@N06,1981,9,6,6,768,6,1
33563310@N06,1981,1,6,6,769,6,1
33563310@N06,1981,5,6,6,770,6,1
33563310@N06,1981,17,6,6,771,6,1
33563310@N06,1981,13,6,6,772,6,1
34737607@N00,2105,11,6,6,773,5,1
34737607@N00,2105,5,6,6,774,5,1
34737607@N00,2105,1,6,6,775,5,1
34737607@N00,2105,10,6,6,776,5,1
34737607@N00,2105,13,6,6,777,5,1
42486569@N00,2718,11,6,6,778,4,1
42486569@N00,2718,8,6,6,779,4,1
42486569@N00,2718,15,6,6,780,4,1
42486569@N00,2718,13,6,6,781,4,1
48311919@N00,3254,11,6,6,782,6,1
48311919@N00,3254,16,6,6,783,6,1
48311919@N00,3254,9,6,6,784,6,1
48311919@N00,3254,10,6,6,785,6,1
48311919@N00,3254,5,6,6,786,6,1
48311919@N00,3254,13,6,6,787,6,1
85856616@N05,5082,11,6,6,788,6,1
85856616@N05,5082,12,6,6,789,6,1
85856616@N05,5082,2,6,6,790,6,1
85856616@N05,5082,7,6,6,791,6,1
85856616@N05,5082,17,6,6,792,6,1
85856616@N05,5082,13,6,6,793,6,1
86719158@N00,5138,11,6,6,794,4,1
86719158@N00,5138,17,6,6,795,4,1
86719158@N00,5138,15,6,6,796,4,1
86719158@N00,5138,13,6,6,797,4,1
87506761@N00,5173,11,6,6,798,5,1
87506761@N00,5173,9,6,6,799,5,1
87506761@N00,5173,5,6,6,800,5,1
87506761@N00,5173,8,6,6,801,5,1
87506761@N00,5173,13,6,6,802,5,1
35261894@N00,2125,1,6,6,803,8,1
35261894@N00,2125,2,6,6,804,8,1
35261894@N00,2125,15,6,6,805,8,1
35261894@N00,2125,13,6,6,806,8,1
35261894@N00,2125,17,6,6,807,8,1
35261894@N00,2125,8,6,6,808,8,1
35261894@N00,2125,11,6,6,809,8,1
35261894@N00,2125,5,6,6,810,8,1
64779594@N00,4172,1,6,6,811,3,1
64779594@N00,4172,16,6,6,812,3,1
64779594@N00,4172,5,6,6,813,3,1
63287402@N00,4078,1,6,6,814,4,1
63287402@N00,4078,11,6,6,815,4,1
63287402@N00,4078,6,6,6,816,4,1
63287402@N00,4078,5,6,6,817,4,1
9228491@N06,5387,1,6,6,818,6,1
9228491@N06,5387,16,6,6,819,6,1
9228491@N06,5387,9,6,6,820,6,1
9228491@N06,5387,11,6,6,821,6,1
9228491@N06,5387,17,6,6,822,6,1
9228491@N06,5387,5,6,6,823,6,1
14246866@N05,567,7,6,6,824,4,1
14246866@N05,567,11,6,6,825,4,1
14246866@N05,567,9,6,6,826,4,1
14246866@N05,567,4,6,6,827,4,1
49109678@N04,3360,2,6,6,828,5,1
49109678@N04,3360,4,6,6,829,5,1
49109678@N04,3360,16,6,6,830,5,1
49109678@N04,3360,11,6,6,831,5,1
49109678@N04,3360,9,6,6,832,5,1
24675445@N00,1235,2,6,6,833,3,1
24675445@N00,1235,11,6,6,834,3,1
24675445@N00,1235,9,6,6,835,3,1
89138020@N00,5243,2,6,6,836,8,1
89138020@N00,5243,4,6,6,837,8,1
89138020@N00,5243,1,6,6,838,8,1
89138020@N00,5243,3,6,6,839,8,1
89138020@N00,5243,10,6,6,840,8,1
89138020@N00,5243,11,6,6,841,8,1
89138020@N00,5243,16,6,6,842,8,1
89138020@N00,5243,9,6,6,843,8,1
22218920@N08,911,4,6,6,844,3,1
22218920@N08,911,14,6,6,845,3,1
22218920@N08,911,2,6,6,846,3,1
44957651@N00,2980,4,6,6,847,3,1
44957651@N00,2980,11,6,6,848,3,1
44957651@N00,2980,2,6,6,849,3,1
49109678@N04,3361,4,6,6,850,3,1
49109678@N04,3361,12,6,6,851,3,1
49109678@N04,3361,2,6,6,852,3,1
42786185@N06,2739,4,6,6,853,7,1
42786185@N06,2739,17,6,6,854,7,1
42786185@N06,2739,15,6,6,855,7,1
42786185@N06,2739,10,6,6,856,7,1
42786185@N06,2739,8,6,6,857,7,1
42786185@N06,2739,11,6,6,858,7,1
42786185@N06,2739,2,6,6,859,7,1
36694655@N08,2263,4,6,6,860,7,1
36694655@N08,2263,16,6,6,861,7,1
36694655@N08,2263,9,6,6,862,7,1
36694655@N08,2263,11,6,6,863,7,1
36694655@N08,2263,1,6,6,864,7,1
36694655@N08,2263,3,6,6,865,7,1
36694655@N08,2263,2,6,6,866,7,1
95258067@N00,5501,11,6,6,867,3,1
95258067@N00,5501,5,6,6,868,3,1
95258067@N00,5501,8,6,6,869,3,1
14449931@N08,585,11,6,6,870,3,1
14449931@N08,585,5,6,6,871,3,1
14449931@N08,585,8,6,6,872,3,1
23720661@N08,1135,11,6,6,873,3,1
23720661@N08,1135,5,6,6,874,3,1
23720661@N08,1135,8,6,6,875,3,1
29865634@N04,1738,11,6,6,876,3,1
29865634@N04,1738,5,6,6,877,3,1
29865634@N04,1738,8,6,6,878,3,1
49503114584@N01,3403,11,6,6,879,3,1
49503114584@N01,3403,5,6,6,880,3,1
49503114584@N01,3403,8,6,6,881,3,1
52666614@N06,3576,11,6,6,882,3,1
52666614@N06,3576,5,6,6,883,3,1
52666614@N06,3576,8,6,6,884,3,1
59288549@N02,3854,11,6,6,885,3,1
59288549@N02,3854,5,6,6,886,3,1
59288549@N02,3854,8,6,6,887,3,1
61104413@N00,3958,11,6,6,888,3,1
61104413@N00,3958,5,6,6,889,3,1
61104413@N00,3958,8,6,6,890,3,1
82335642@N00,4926,11,6,6,891,3,1
82335642@N00,4926,5,6,6,892,3,1
82335642@N00,4926,8,6,6,893,3,1
84221632@N00,5001,11,6,6,894,3,1
84221632@N00,5001,5,6,6,895,3,1
84221632@N00,5001,8,6,6,896,3,1
91110029@N02,5322,11,6,6,897,3,1
91110029@N02,5322,5,6,6,898,3,1
91110029@N02,5322,8,6,6,899,3,1
69784270@N00,4353,11,6,6,900,4,1
69784270@N00,4353,16,6,6,901,4,1
69784270@N00,4353,17,6,6,902,4,1
69784270@N00,4353,8,6,6,903,4,1
73799316@N00,4519,11,6,6,904,6,1
73799316@N00,4519,1,6,6,905,6,1
73799316@N00,4519,9,6,6,906,6,1
73799316@N00,4519,3,6,6,907,6,1
73799316@N00,4519,12,6,6,908,6,1
73799316@N00,4519,8,6,6,909,6,1
11041171@N06,193,11,6,6,910,3,1
11041171@N06,193,2,6,6,911,3,1
11041171@N06,193,8,6,6,912,3,1
27527078@N05,1525,11,6,6,913,3,1
27527078@N05,1525,2,6,6,914,3,1
27527078@N05,1525,8,6,6,915,3,1
33667899@N07,2002,11,6,6,916,3,1
33667899@N07,2002,2,6,6,917,3,1
33667899@N07,2002,8,6,6,918,3,1
93126204@N00,5433,11,6,6,919,3,1
93126204@N00,5433,2,6,6,920,3,1
93126204@N00,5433,8,6,6,921,3,1
13725122@N02,525,11,6,6,922,3,1
13725122@N02,525,13,6,6,923,3,1
13725122@N02,525,8,6,6,924,3,1
7515797@N06,4567,11,6,6,925,3,1
7515797@N06,4567,13,6,6,926,3,1
7515797@N06,4567,8,6,6,927,3,1
29875277@N02,1740,11,6,6,928,3,1
29875277@N02,1740,13,6,6,929,3,1
29875277@N02,1740,8,6,6,930,3,1
7886635@N06,4737,11,6,6,931,3,1
7886635@N06,4737,17,6,6,932,3,1
7886635@N06,4737,8,6,6,933,3,1
23319775@N04,1064,11,6,6,934,5,1
23319775@N04,1064,4,6,6,935,5,1
23319775@N04,1064,15,6,6,936,5,1
23319775@N04,1064,13,6,6,937,5,1
23319775@N04,1064,8,6,6,938,5,1
23720661@N08,1129,11,6,6,939,4,1
23720661@N08,1129,3,6,6,940,4,1
23720661@N08,1129,4,6,6,941,4,1
23720661@N08,1129,8,6,6,942,4,1
23828731@N02,1160,11,6,6,943,4,1
23828731@N02,1160,17,6,6,944,4,1
23828731@N02,1160,13,6,6,945,4,1
23828731@N02,1160,8,6,6,946,4,1
27124343@N00,1476,11,6,6,947,5,1
27124343@N00,1476,12,6,6,948,5,1
27124343@N00,1476,14,6,6,949,5,1
27124343@N00,1476,5,6,6,950,5,1
27124343@N00,1476,8,6,6,951,5,1
29259314@N04,1694,11,6,6,952,6,1
29259314@N04,1694,9,6,6,953,6,1
29259314@N04,1694,16,6,6,954,6,1
29259314@N04,1694,17,6,6,955,6,1
29259314@N04,1694,13,6,6,956,6,1
29259314@N04,1694,8,6,6,957,6,1
47125846@N08,3150,11,6,6,958,3,1
47125846@N08,3150,9,6,6,959,3,1
47125846@N08,3150,8,6,6,960,3,1
35758162@N00,2182,11,6,6,961,4,1
35758162@N00,2182,4,6,6,962,4,1
35758162@N00,2182,9,6,6,963,4,1
35758162@N00,2182,8,6,6,964,4,1
48105777@N00,3233,11,6,6,965,4,1
48105777@N00,3233,15,6,6,966,4,1
48105777@N00,3233,13,6,6,967,4,1
48105777@N00,3233,8,6,6,968,4,1
49887039@N04,3432,11,6,6,969,4,1
49887039@N04,3432,5,6,6,970,4,1
49887039@N04,3432,1,6,6,971,4,1
49887039@N04,3432,8,6,6,972,4,1
55455788@N00,3725,11,6,6,973,9,1
55455788@N00,3725,9,6,6,974,9,1
55455788@N00,3725,7,6,6,975,9,1
55455788@N00,3725,4,6,6,976,9,1
55455788@N00,3725,10,6,6,977,9,1
55455788@N00,3725,17,6,6,978,9,1
55455788@N00,3725,15,6,6,979,9,1
55455788@N00,3725,5,6,6,980,9,1
55455788@N00,3725,8,6,6,981,9,1
55455788@N00,3727,11,6,6,982,5,1
55455788@N00,3727,2,6,6,983,5,1
55455788@N00,3727,12,6,6,984,5,1
55455788@N00,3727,1,6,6,985,5,1
55455788@N00,3727,8,6,6,986,5,1
57835821@N00,3818,11,6,6,987,8,1
57835821@N00,3818,7,6,6,988,8,1
57835821@N00,3818,3,6,6,989,8,1
57835821@N00,3818,14,6,6,990,8,1
57835821@N00,3818,12,6,6,991,8,1
57835821@N00,3818,16,6,6,992,8,1
57835821@N00,3818,5,6,6,993,8,1
57835821@N00,3818,8,6,6,994,8,1
67237167@N03,4259,11,6,6,995,5,1
67237167@N03,4259,2,6,6,996,5,1
67237167@N03,4259,10,6,6,997,5,1
67237167@N03,4259,17,6,6,998,5,1
67237167@N03,4259,8,6,6,999,5,1
68311601@N00,4292,11,6,6,1000,4,1
68311601@N00,4292,4,6,6,1001,4,1
68311601@N00,4292,7,6,6,1002,4,1
68311601@N00,4292,8,6,6,1003,4,1
79959485@N00,4805,11,6,6,1004,6,1
79959485@N00,4805,9,6,6,1005,6,1
79959485@N00,4805,7,6,6,1006,6,1
79959485@N00,4805,4,6,6,1007,6,1
79959485@N00,4805,5,6,6,1008,6,1
79959485@N00,4805,8,6,6,1009,6,1
84987970@N00,5025,11,6,6,1010,4,1
84987970@N00,5025,14,6,6,1011,4,1
84987970@N00,5025,4,6,6,1012,4,1
84987970@N00,5025,8,6,6,1013,4,1
8729032@N06,5164,11,6,6,1014,5,1
8729032@N06,5164,1,6,6,1015,5,1
8729032@N06,5164,4,6,6,1016,5,1
8729032@N06,5164,5,6,6,1017,5,1
8729032@N06,5164,8,6,6,1018,5,1
97316061@N05,5714,11,6,6,1019,5,1
97316061@N05,5714,10,6,6,1020,5,1
97316061@N05,5714,17,6,6,1021,5,1
97316061@N05,5714,13,6,6,1022,5,1
97316061@N05,5714,8,6,6,1023,5,1
9813050@N08,5745,11,6,6,1024,5,1
9813050@N08,5745,1,6,6,1025,5,1
9813050@N08,5745,10,6,6,1026,5,1
9813050@N08,5745,13,6,6,1027,5,1
9813050@N08,5745,8,6,6,1028,5,1
73799444@N00,4520,11,6,6,1029,3,1
73799444@N00,4520,4,6,6,1030,3,1
73799444@N00,4520,8,6,6,1031,3,1
38505413@N06,2452,15,6,6,1032,3,1
38505413@N06,2452,13,6,6,1033,3,1
38505413@N06,2452,5,6,6,1034,3,1
45652530@N08,3048,15,6,6,1035,6,1
45652530@N08,3048,17,6,6,1036,6,1
45652530@N08,3048,4,6,6,1037,6,1
45652530@N08,3048,11,6,6,1038,6,1
45652530@N08,3048,1,6,6,1039,6,1
45652530@N08,3048,5,6,6,1040,6,1
7151738@N03,4409,15,6,6,1041,3,1
7151738@N03,4409,8,6,6,1042,3,1
7151738@N03,4409,5,6,6,1043,3,1
89451823@N08,5252,15,6,6,1044,3,1
89451823@N08,5252,8,6,6,1045,3,1
89451823@N08,5252,5,6,6,1046,3,1
60082453@N05,3924,15,6,6,1047,6,1
60082453@N05,3924,11,6,6,1048,6,1
60082453@N05,3924,9,6,6,1049,6,1
60082453@N05,3924,13,6,6,1050,6,1
60082453@N05,3924,8,6,6,1051,6,1
60082453@N05,3924,5,6,6,1052,6,1
23207003@N05,1049,15,6,6,1053,7,1
23207003@N05,1049,13,6,6,1054,7,1
23207003@N05,1049,8,6,6,1055,7,1
23207003@N05,1049,1,6,6,1056,7,1
23207003@N05,1049,11,6,6,1057,7,1
23207003@N05,1049,10,6,6,1058,7,1
23207003@N05,1049,17,6,6,1059,7,1
23720661@N08,1150,15,6,6,1060,3,1
23720661@N08,1150,5,6,6,1061,3,1
23720661@N08,1150,17,6,6,1062,3,1
35378947@N07,2142,15,6,6,1063,3,1
35378947@N07,2142,13,6,6,1064,3,1
35378947@N07,2142,17,6,6,1065,3,1
64478148@N07,4150,15,6,6,1066,3,1
64478148@N07,4150,13,6,6,1067,3,1
64478148@N07,4150,17,6,6,1068,3,1
27539218@N06,1534,15,6,6,1069,6,1
27539218@N06,1534,13,6,6,1070,6,1
27539218@N06,1534,8,6,6,1071,6,1
27539218@N06,1534,5,6,6,1072,6,1
27539218@N06,1534,10,6,6,1073,6,1
27539218@N06,1534,17,6,6,1074,6,1
30960094@N04,1787,15,6,6,1075,4,1
30960094@N04,1787,13,6,6,1076,4,1
30960094@N04,1787,8,6,6,1077,4,1
30960094@N04,1787,17,6,6,1078,4,1
40646519@N00,2562,15,6,6,1079,11,1
40646519@N00,2562,13,6,6,1080,11,1
40646519@N00,2562,6,6,6,1081,11,1
40646519@N00,2562,8,6,6,1082,11,1
40646519@N00,2562,5,6,6,1083,11,1
40646519@N00,2562,11,6,6,1084,11,1
40646519@N00,2562,12,6,6,1085,11,1
40646519@N00,2562,2,6,6,1086,11,1
40646519@N00,2562,4,6,6,1087,11,1
40646519@N00,2562,10,6,6,1088,11,1
40646519@N00,2562,17,6,6,1089,11,1
24386268@N05,1207,15,6,6,1090,5,1
24386268@N05,1207,11,6,6,1091,5,1
24386268@N05,1207,2,6,6,1092,5,1
24386268@N05,1207,4,6,6,1093,5,1
24386268@N05,1207,17,6,6,1094,5,1
21301462@N02,824,16,6,6,1095,4,1
21301462@N02,824,5,6,6,1096,4,1
21301462@N02,824,11,6,6,1097,4,1
21301462@N02,824,2,6,6,1098,4,1
59983818@N06,3912,16,6,6,1099,7,1
59983818@N06,3912,9,6,6,1100,7,1
59983818@N06,3912,17,6,6,1101,7,1
59983818@N06,3912,13,6,6,1102,7,1
59983818@N06,3912,11,6,6,1103,7,1
59983818@N06,3912,1,6,6,1104,7,1
59983818@N06,3912,2,6,6,1105,7,1
52574631@N00,3567,16,6,6,1106,6,1
52574631@N00,3567,1,6,6,1107,6,1
52574631@N00,3567,8,6,6,1108,6,1
52574631@N00,3567,11,6,6,1109,6,1
52574631@N00,3567,3,6,6,1110,6,1
52574631@N00,3567,2,6,6,1111,6,1
21739162@N04,868,16,6,6,1112,7,1
21739162@N04,868,8,6,6,1113,7,1
21739162@N04,868,13,6,6,1114,7,1
21739162@N04,868,11,6,6,1115,7,1
21739162@N04,868,1,6,6,1116,7,1
21739162@N04,868,9,6,6,1117,7,1
21739162@N04,868,2,6,6,1118,7,1
10983978@N03,179,1,6,6,1119,3,1
10983978@N03,179,6,6,6,1120,3,1
10983978@N03,179,8,6,6,1121,3,1
31291728@N05,1798,1,6,6,1122,3,1
31291728@N05,1798,13,6,6,1123,3,1
31291728@N05,1798,8,6,6,1124,3,1
44375167@N00,2938,1,6,6,1125,3,1
44375167@N00,2938,13,6,6,1126,3,1
44375167@N00,2938,8,6,6,1127,3,1
46193283@N00,3093,1,6,6,1128,3,1
46193283@N00,3093,11,6,6,1129,3,1
46193283@N00,3093,8,6,6,1130,3,1
54902025@N00,3705,1,6,6,1131,3,1
54902025@N00,3705,16,6,6,1132,3,1
54902025@N00,3705,8,6,6,1133,3,1
56922122@N03,3786,1,6,6,1134,3,1
56922122@N03,3786,5,6,6,1135,3,1
56922122@N03,3786,8,6,6,1136,3,1
9653109@N04,5665,1,6,6,1137,3,1
9653109@N04,5665,5,6,6,1138,3,1
9653109@N04,5665,8,6,6,1139,3,1
96062950@N02,5543,17,6,6,1140,6,1
96062950@N02,5543,10,6,6,1141,6,1
96062950@N02,5543,1,6,6,1142,6,1
96062950@N02,5543,11,6,6,1143,6,1
96062950@N02,5543,3,6,6,1144,6,1
96062950@N02,5543,8,6,6,1145,6,1
10989907@N07,186,17,6,6,1146,4,1
10989907@N07,186,13,6,6,1147,4,1
10989907@N07,186,15,6,6,1148,4,1
10989907@N07,186,8,6,6,1149,4,1
8729032@N06,5168,17,6,6,1150,5,1
8729032@N06,5168,11,6,6,1151,5,1
8729032@N06,5168,3,6,6,1152,5,1
8729032@N06,5168,14,6,6,1153,5,1
8729032@N06,5168,8,6,6,1154,5,1
97838235@N00,5733,17,6,6,1155,5,1
97838235@N00,5733,11,6,6,1156,5,1
97838235@N00,5733,3,6,6,1157,5,1
97838235@N00,5733,6,6,6,1158,5,1
97838235@N00,5733,8,6,6,1159,5,1
23604805@N07,1091,17,6,6,1160,4,1
23604805@N07,1091,10,6,6,1161,4,1
23604805@N07,1091,5,6,6,1162,4,1
23604805@N07,1091,8,6,6,1163,4,1
40286663@N06,2537,17,6,6,1164,4,1
40286663@N06,2537,10,6,6,1165,4,1
40286663@N06,2537,5,6,6,1166,4,1
40286663@N06,2537,8,6,6,1167,4,1
86285103@N00,5109,17,6,6,1168,3,1
86285103@N00,5109,5,6,6,1169,3,1
86285103@N00,5109,8,6,6,1170,3,1
23684642@N08,1113,17,6,6,1171,3,1
23684642@N08,1113,5,6,6,1172,3,1
23684642@N08,1113,8,6,6,1173,3,1
9926279@N03,5792,17,6,6,1174,5,1
9926279@N03,5792,15,6,6,1175,5,1
9926279@N03,5792,13,6,6,1176,5,1
9926279@N03,5792,5,6,6,1177,5,1
9926279@N03,5792,8,6,6,1178,5,1
42118699@N08,2681,17,6,6,1179,4,1
42118699@N08,2681,10,6,6,1180,4,1
42118699@N08,2681,15,6,6,1181,4,1
42118699@N08,2681,8,6,6,1182,4,1
21619670@N03,853,17,6,6,1183,3,1
21619670@N03,853,11,6,6,1184,3,1
21619670@N03,853,8,6,6,1185,3,1
23025449@N05,1007,17,6,6,1186,3,1
23025449@N05,1007,11,6,6,1187,3,1
23025449@N05,1007,8,6,6,1188,3,1
42340071@N05,2711,17,6,6,1189,3,1
42340071@N05,2711,11,6,6,1190,3,1
42340071@N05,2711,8,6,6,1191,3,1
35034354650@N01,2114,17,6,6,1192,4,1
35034354650@N01,2114,11,6,6,1193,4,1
35034354650@N01,2114,5,6,6,1194,4,1
35034354650@N01,2114,8,6,6,1195,4,1
98767429@N00,5773,17,6,6,1196,5,1
98767429@N00,5773,11,6,6,1197,5,1
98767429@N00,5773,2,6,6,1198,5,1
98767429@N00,5773,1,6,6,1199,5,1
98767429@N00,5773,8,6,6,1200,5,1
28373086@N07,1582,17,6,6,1201,4,1
28373086@N07,1582,13,6,6,1202,4,1
28373086@N07,1582,11,6,6,1203,4,1
28373086@N07,1582,8,6,6,1204,4,1
49934509@N00,3435,17,6,6,1205,3,1
49934509@N00,3435,2,6,6,1206,3,1
49934509@N00,3435,8,6,6,1207,3,1
53228494@N00,3664,16,6,6,1208,5,1
53228494@N00,3664,15,6,6,1209,5,1
53228494@N00,3664,13,6,6,1210,5,1
53228494@N00,3664,1,6,6,1211,5,1
53228494@N00,3664,10,6,6,1212,5,1
11438118@N00,257,16,6,6,1213,6,1
11438118@N00,257,5,6,6,1214,6,1
11438118@N00,257,11,6,6,1215,6,1
11438118@N00,257,13,6,6,1216,6,1
11438118@N00,257,17,6,6,1217,6,1
11438118@N00,257,10,6,6,1218,6,1
52666614@N06,3577,16,6,6,1219,3,1
52666614@N06,3577,13,6,6,1220,3,1
52666614@N06,3577,10,6,6,1221,3,1
23720661@N08,1134,16,6,6,1222,6,1
23720661@N08,1134,9,6,6,1223,6,1
23720661@N08,1134,5,6,6,1224,6,1
23720661@N08,1134,4,6,6,1225,6,1
23720661@N08,1134,11,6,6,1226,6,1
23720661@N08,1134,10,6,6,1227,6,1
23720661@N08,1151,16,6,6,1228,4,1
23720661@N08,1151,9,6,6,1229,4,1
23720661@N08,1151,13,6,6,1230,4,1
23720661@N08,1151,3,6,6,1231,4,1
27874898@N00,1557,13,6,6,1232,4,1
27874898@N00,1557,1,6,6,1233,4,1
27874898@N00,1557,12,6,6,1234,4,1
27874898@N00,1557,5,6,6,1235,4,1
64542402@N07,4164,13,6,6,1236,4,1
64542402@N07,4164,10,6,6,1237,4,1
64542402@N07,4164,11,6,6,1238,4,1
64542402@N07,4164,5,6,6,1239,4,1
35380796@N03,2154,13,6,6,1240,10,1
35380796@N03,2154,10,6,6,1241,10,1
35380796@N03,2154,2,6,6,1242,10,1
35380796@N03,2154,6,6,6,1243,10,1
35380796@N03,2154,16,6,6,1244,10,1
35380796@N03,2154,1,6,6,1245,10,1
35380796@N03,2154,11,6,6,1246,10,1
35380796@N03,2154,4,6,6,1247,10,1
35380796@N03,2154,3,6,6,1248,10,1
35380796@N03,2154,5,6,6,1249,10,1
35736481@N00,2179,13,6,6,1250,7,1
35736481@N00,2179,10,6,6,1251,7,1
35736481@N00,2179,15,6,6,1252,7,1
35736481@N00,2179,11,6,6,1253,7,1
35736481@N00,2179,14,6,6,1254,7,1
35736481@N00,2179,8,6,6,1255,7,1
35736481@N00,2179,5,6,6,1256,7,1
76665138@N00,4625,13,6,6,1257,8,1
76665138@N00,4625,17,6,6,1258,8,1
76665138@N00,4625,15,6,6,1259,8,1
76665138@N00,4625,11,6,6,1260,8,1
76665138@N00,4625,3,6,6,1261,8,1
76665138@N00,4625,9,6,6,1262,8,1
