userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
42398872@N03,3852,6,6,6,636,6,1
42398872@N03,3852,14,6,6,637,6,1
42398872@N03,3852,19,6,6,638,6,1
42398872@N03,3852,23,6,6,639,6,1
42398872@N03,3852,4,6,6,640,6,1
42398872@N03,3852,1,6,6,641,6,1
19709423@N04,1111,7,6,6,642,5,1
19709423@N04,1111,9,6,6,643,5,1
19709423@N04,1111,14,6,6,644,5,1
19709423@N04,1111,20,6,6,645,5,1
19709423@N04,1111,18,6,6,646,5,1
21151445@N02,1224,19,6,6,647,7,1
21151445@N02,1224,20,6,6,648,7,1
21151445@N02,1224,22,6,6,649,7,1
21151445@N02,1224,4,6,6,650,7,1
21151445@N02,1224,5,6,6,651,7,1
21151445@N02,1224,8,6,6,652,7,1
21151445@N02,1224,15,6,6,653,7,1
66408130@N07,5911,19,6,6,654,4,1
66408130@N07,5911,10,6,6,655,4,1
66408130@N07,5911,14,6,6,656,4,1
66408130@N07,5911,15,6,6,657,4,1
8136496@N05,6824,11,6,6,658,3,1
8136496@N05,6824,19,6,6,659,3,1
8136496@N05,6824,16,6,6,660,3,1
85644119@N00,7096,8,6,6,661,17,1
85644119@N00,7096,12,6,6,662,17,1
85644119@N00,7096,16,6,6,663,17,1
85644119@N00,7096,27,6,6,664,17,1
85644119@N00,7096,26,6,6,665,17,1
85644119@N00,7096,22,6,6,666,17,1
85644119@N00,7096,20,6,6,667,17,1
85644119@N00,7096,21,6,6,668,17,1
85644119@N00,7096,19,6,6,669,17,1
85644119@N00,7096,13,6,6,670,17,1
85644119@N00,7096,25,6,6,671,17,1
85644119@N00,7096,4,6,6,672,17,1
85644119@N00,7096,3,6,6,673,17,1
85644119@N00,7096,23,6,6,674,17,1
85644119@N00,7096,9,6,6,675,17,1
85644119@N00,7096,14,6,6,676,17,1
85644119@N00,7096,17,6,6,677,17,1
97721343@N08,7997,8,6,6,678,3,1
97721343@N08,7997,27,6,6,679,3,1
97721343@N08,7997,17,6,6,680,3,1
20715134@N00,1184,24,6,6,681,5,1
20715134@N00,1184,26,6,6,682,5,1
20715134@N00,1184,16,6,6,683,5,1
20715134@N00,1184,5,6,6,684,5,1
20715134@N00,1184,13,6,6,685,5,1
91605234@N05,7512,24,6,6,686,3,1
91605234@N05,7512,21,6,6,687,3,1
91605234@N05,7512,13,6,6,688,3,1
43244835@N00,4026,16,6,6,689,3,1
43244835@N00,4026,15,6,6,690,3,1
43244835@N00,4026,17,6,6,691,3,1
23720661@N08,1677,16,6,6,692,5,1
23720661@N08,1677,27,6,6,693,5,1
23720661@N08,1677,21,6,6,694,5,1
23720661@N08,1677,19,6,6,695,5,1
23720661@N08,1677,17,6,6,696,5,1
23828731@N02,1705,16,6,6,697,7,1
23828731@N02,1705,1,6,6,698,7,1
23828731@N02,1705,5,6,6,699,7,1
23828731@N02,1705,4,6,6,700,7,1
23828731@N02,1705,23,6,6,701,7,1
23828731@N02,1705,22,6,6,702,7,1
23828731@N02,1705,17,6,6,703,7,1
37553034@N03,3336,16,6,6,704,5,1
37553034@N03,3336,21,6,6,705,5,1
37553034@N03,3336,19,6,6,706,5,1
37553034@N03,3336,18,6,6,707,5,1
37553034@N03,3336,17,6,6,708,5,1
51746586@N06,4921,16,6,6,709,5,1
51746586@N06,4921,4,6,6,710,5,1
51746586@N06,4921,21,6,6,711,5,1
51746586@N06,4921,20,6,6,712,5,1
51746586@N06,4921,17,6,6,713,5,1
73427821@N00,6211,16,6,6,714,5,1
73427821@N00,6211,7,6,6,715,5,1
73427821@N00,6211,9,6,6,716,5,1
73427821@N00,6211,14,6,6,717,5,1
73427821@N00,6211,17,6,6,718,5,1
82335642@N00,6867,16,6,6,719,7,1
82335642@N00,6867,4,6,6,720,7,1
82335642@N00,6867,2,6,6,721,7,1
82335642@N00,6867,9,6,6,722,7,1
82335642@N00,6867,14,6,6,723,7,1
82335642@N00,6867,15,6,6,724,7,1
82335642@N00,6867,17,6,6,725,7,1
25360342@N02,1908,16,6,6,726,6,1
25360342@N02,1908,7,6,6,727,6,1
25360342@N02,1908,3,6,6,728,6,1
25360342@N02,1908,27,6,6,729,6,1
25360342@N02,1908,20,6,6,730,6,1
25360342@N02,1908,17,6,6,731,6,1
87415005@N02,7226,7,6,6,732,4,1
87415005@N02,7226,27,6,6,733,4,1
87415005@N02,7226,14,6,6,734,4,1
87415005@N02,7226,9,6,6,735,4,1
23720661@N08,1683,24,6,6,736,5,1
23720661@N08,1683,13,6,6,737,5,1
23720661@N08,1683,27,6,6,738,5,1
23720661@N08,1683,20,6,6,739,5,1
23720661@N08,1683,21,6,6,740,5,1
19555551@N00,1100,24,6,6,741,9,1
19555551@N00,1100,27,6,6,742,9,1
19555551@N00,1100,16,6,6,743,9,1
19555551@N00,1100,4,6,6,744,9,1
19555551@N00,1100,12,6,6,745,9,1
19555551@N00,1100,13,6,6,746,9,1
19555551@N00,1100,17,6,6,747,9,1
19555551@N00,1100,19,6,6,748,9,1
19555551@N00,1100,21,6,6,749,9,1
51636307@N00,4912,24,6,6,750,21,1
51636307@N00,4912,25,6,6,751,21,1
51636307@N00,4912,22,6,6,752,21,1
51636307@N00,4912,4,6,6,753,21,1
51636307@N00,4912,2,6,6,754,21,1
51636307@N00,4912,5,6,6,755,21,1
51636307@N00,4912,3,6,6,756,21,1
51636307@N00,4912,27,6,6,757,21,1
51636307@N00,4912,16,6,6,758,21,1
51636307@N00,4912,6,6,6,759,21,1
51636307@N00,4912,9,6,6,760,21,1
51636307@N00,4912,14,6,6,761,21,1
51636307@N00,4912,15,6,6,762,21,1
51636307@N00,4912,12,6,6,763,21,1
51636307@N00,4912,13,6,6,764,21,1
51636307@N00,4912,18,6,6,765,21,1
51636307@N00,4912,17,6,6,766,21,1
51636307@N00,4912,19,6,6,767,21,1
51636307@N00,4912,20,6,6,768,21,1
51636307@N00,4912,26,6,6,769,21,1
51636307@N00,4912,21,6,6,770,21,1
22684438@N02,1409,19,6,6,771,7,1
22684438@N02,1409,16,6,6,772,7,1
22684438@N02,1409,21,6,6,773,7,1
22684438@N02,1409,27,6,6,774,7,1
22684438@N02,1409,17,6,6,775,7,1
22684438@N02,1409,13,6,6,776,7,1
22684438@N02,1409,18,6,6,777,7,1
40646519@N00,3682,3,6,6,778,21,1
40646519@N00,3682,6,6,6,779,21,1
40646519@N00,3682,1,6,6,780,21,1
40646519@N00,3682,5,6,6,781,21,1
40646519@N00,3682,7,6,6,782,21,1
40646519@N00,3682,11,6,6,783,21,1
40646519@N00,3682,8,6,6,784,21,1
40646519@N00,3682,27,6,6,785,21,1
40646519@N00,3682,16,6,6,786,21,1
40646519@N00,3682,14,6,6,787,21,1
40646519@N00,3682,15,6,6,788,21,1
40646519@N00,3682,12,6,6,789,21,1
40646519@N00,3682,9,6,6,790,21,1
40646519@N00,3682,10,6,6,791,21,1
40646519@N00,3682,17,6,6,792,21,1
40646519@N00,3682,13,6,6,793,21,1
40646519@N00,3682,26,6,6,794,21,1
40646519@N00,3682,22,6,6,795,21,1
40646519@N00,3682,21,6,6,796,21,1
40646519@N00,3682,4,6,6,797,21,1
40646519@N00,3682,2,6,6,798,21,1
24048284@N02,1735,3,6,6,799,7,1
24048284@N02,1735,1,6,6,800,7,1
24048284@N02,1735,25,6,6,801,7,1
24048284@N02,1735,22,6,6,802,7,1
24048284@N02,1735,27,6,6,803,7,1
24048284@N02,1735,4,6,6,804,7,1
24048284@N02,1735,2,6,6,805,7,1
61198674@N00,5472,3,6,6,806,15,1
61198674@N00,5472,27,6,6,807,15,1
61198674@N00,5472,1,6,6,808,15,1
61198674@N00,5472,9,6,6,809,15,1
61198674@N00,5472,15,6,6,810,15,1
61198674@N00,5472,12,6,6,811,15,1
61198674@N00,5472,13,6,6,812,15,1
61198674@N00,5472,21,6,6,813,15,1
61198674@N00,5472,23,6,6,814,15,1
61198674@N00,5472,26,6,6,815,15,1
61198674@N00,5472,25,6,6,816,15,1
61198674@N00,5472,4,6,6,817,15,1
61198674@N00,5472,5,6,6,818,15,1
61198674@N00,5472,22,6,6,819,15,1
61198674@N00,5472,2,6,6,820,15,1
10259875@N03,140,27,6,6,821,7,1
10259875@N03,140,5,6,6,822,7,1
10259875@N03,140,1,6,6,823,7,1
10259875@N03,140,16,6,6,824,7,1
10259875@N03,140,14,6,6,825,7,1
10259875@N03,140,9,6,6,826,7,1
10259875@N03,140,8,6,6,827,7,1
11831873@N00,428,27,6,6,828,3,1
11831873@N00,428,14,6,6,829,3,1
11831873@N00,428,8,6,6,830,3,1
12586305@N04,549,27,6,6,831,11,1
12586305@N04,549,24,6,6,832,11,1
12586305@N04,549,26,6,6,833,11,1
12586305@N04,549,17,6,6,834,11,1
12586305@N04,549,22,6,6,835,11,1
12586305@N04,549,12,6,6,836,11,1
12586305@N04,549,13,6,6,837,11,1
12586305@N04,549,14,6,6,838,11,1
12586305@N04,549,2,6,6,839,11,1
12586305@N04,549,5,6,6,840,11,1
12586305@N04,549,8,6,6,841,11,1
14769156@N08,923,27,6,6,842,4,1
14769156@N08,923,9,6,6,843,4,1
14769156@N08,923,14,6,6,844,4,1
14769156@N08,923,8,6,6,845,4,1
23833168@N04,1716,27,6,6,846,4,1
23833168@N04,1716,3,6,6,847,4,1
23833168@N04,1716,11,6,6,848,4,1
23833168@N04,1716,8,6,6,849,4,1
45067258@N00,4265,27,6,6,850,3,1
45067258@N00,4265,11,6,6,851,3,1
45067258@N00,4265,8,6,6,852,3,1
49934509@N00,4829,27,6,6,853,10,1
49934509@N00,4829,22,6,6,854,10,1
49934509@N00,4829,10,6,6,855,10,1
49934509@N00,4829,19,6,6,856,10,1
49934509@N00,4829,20,6,6,857,10,1
49934509@N00,4829,9,6,6,858,10,1
49934509@N00,4829,11,6,6,859,10,1
49934509@N00,4829,6,6,6,860,10,1
49934509@N00,4829,7,6,6,861,10,1
49934509@N00,4829,8,6,6,862,10,1
52786697@N00,5005,27,6,6,863,3,1
52786697@N00,5005,6,6,6,864,3,1
52786697@N00,5005,8,6,6,865,3,1
61581248@N04,5507,27,6,6,866,3,1
61581248@N04,5507,16,6,6,867,3,1
61581248@N04,5507,8,6,6,868,3,1
79023626@N00,6671,27,6,6,869,3,1
79023626@N00,6671,3,6,6,870,3,1
79023626@N00,6671,8,6,6,871,3,1
89938050@N07,7385,27,6,6,872,5,1
89938050@N07,7385,7,6,6,873,5,1
89938050@N07,7385,6,6,6,874,5,1
89938050@N07,7385,4,6,6,875,5,1
89938050@N07,7385,8,6,6,876,5,1
92859253@N04,7583,27,6,6,877,10,1
92859253@N04,7583,16,6,6,878,10,1
92859253@N04,7583,10,6,6,879,10,1
92859253@N04,7583,6,6,6,880,10,1
92859253@N04,7583,12,6,6,881,10,1
92859253@N04,7583,13,6,6,882,10,1
92859253@N04,7583,7,6,6,883,10,1
92859253@N04,7583,15,6,6,884,10,1
92859253@N04,7583,1,6,6,885,10,1
92859253@N04,7583,8,6,6,886,10,1
98109106@N00,8022,27,6,6,887,6,1
98109106@N00,8022,2,6,6,888,6,1
98109106@N00,8022,6,6,6,889,6,1
98109106@N00,8022,11,6,6,890,6,1
98109106@N00,8022,14,6,6,891,6,1
98109106@N00,8022,8,6,6,892,6,1
60881589@N00,5451,27,6,6,893,3,1
60881589@N00,5451,13,6,6,894,3,1
60881589@N00,5451,8,6,6,895,3,1
35721568@N00,3150,22,6,6,896,11,1
35721568@N00,3150,19,6,6,897,11,1
35721568@N00,3150,1,6,6,898,11,1
35721568@N00,3150,23,6,6,899,11,1
35721568@N00,3150,27,6,6,900,11,1
35721568@N00,3150,8,6,6,901,11,1
35721568@N00,3150,9,6,6,902,11,1
35721568@N00,3150,18,6,6,903,11,1
35721568@N00,3150,20,6,6,904,11,1
35721568@N00,3150,26,6,6,905,11,1
35721568@N00,3150,16,6,6,906,11,1
102284959@N03,135,22,6,6,907,3,1
102284959@N03,135,18,6,6,908,3,1
102284959@N03,135,16,6,6,909,3,1
42580834@N08,3883,22,6,6,910,5,1
42580834@N08,3883,21,6,6,911,5,1
42580834@N08,3883,25,6,6,912,5,1
42580834@N08,3883,12,6,6,913,5,1
42580834@N08,3883,16,6,6,914,5,1
85864407@N08,7133,22,6,6,915,4,1
85864407@N08,7133,9,6,6,916,4,1
85864407@N08,7133,10,6,6,917,4,1
85864407@N08,7133,16,6,6,918,4,1
50514133@N00,4850,22,6,6,919,3,1
50514133@N00,4850,14,6,6,920,3,1
50514133@N00,4850,16,6,6,921,3,1
21328392@N06,1234,5,6,6,922,9,1
21328392@N06,1234,4,6,6,923,9,1
21328392@N06,1234,18,6,6,924,9,1
21328392@N06,1234,19,6,6,925,9,1
21328392@N06,1234,27,6,6,926,9,1
21328392@N06,1234,26,6,6,927,9,1
21328392@N06,1234,17,6,6,928,9,1
21328392@N06,1234,23,6,6,929,9,1
21328392@N06,1234,24,6,6,930,9,1
31291728@N05,2702,7,6,6,931,3,1
31291728@N05,2702,23,6,6,932,3,1
31291728@N05,2702,14,6,6,933,3,1
74762807@N00,6314,7,6,6,934,5,1
74762807@N00,6314,2,6,6,935,5,1
74762807@N00,6314,22,6,6,936,5,1
74762807@N00,6314,17,6,6,937,5,1
74762807@N00,6314,14,6,6,938,5,1
38102706@N05,3437,7,6,6,939,14,1
38102706@N05,3437,8,6,6,940,14,1
38102706@N05,3437,11,6,6,941,14,1
38102706@N05,3437,6,6,6,942,14,1
38102706@N05,3437,24,6,6,943,14,1
38102706@N05,3437,27,6,6,944,14,1
38102706@N05,3437,4,6,6,945,14,1
38102706@N05,3437,1,6,6,946,14,1
38102706@N05,3437,2,6,6,947,14,1
38102706@N05,3437,3,6,6,948,14,1
38102706@N05,3437,17,6,6,949,14,1
38102706@N05,3437,18,6,6,950,14,1
38102706@N05,3437,26,6,6,951,14,1
38102706@N05,3437,14,6,6,952,14,1
23833168@N04,1718,7,6,6,953,4,1
23833168@N04,1718,14,6,6,954,4,1
23833168@N04,1718,6,6,6,955,4,1
23833168@N04,1718,1,6,6,956,4,1
131918782@N02,689,21,6,6,957,5,1
131918782@N02,689,3,6,6,958,5,1
131918782@N02,689,16,6,6,959,5,1
131918782@N02,689,27,6,6,960,5,1
131918782@N02,689,10,6,6,961,5,1
22158588@N00,1341,27,6,6,962,3,1
22158588@N00,1341,22,6,6,963,3,1
22158588@N00,1341,5,6,6,964,3,1
22496843@N03,1395,27,6,6,965,4,1
22496843@N03,1395,20,6,6,966,4,1
22496843@N03,1395,4,6,6,967,4,1
22496843@N03,1395,5,6,6,968,4,1
35034364890@N01,3081,27,6,6,969,3,1
35034364890@N01,3081,1,6,6,970,3,1
35034364890@N01,3081,5,6,6,971,3,1
35378947@N07,3094,27,6,6,972,3,1
35378947@N07,3094,16,6,6,973,3,1
35378947@N07,3094,5,6,6,974,3,1
38102706@N05,3425,27,6,6,975,5,1
38102706@N05,3425,2,6,6,976,5,1
38102706@N05,3425,3,6,6,977,5,1
38102706@N05,3425,1,6,6,978,5,1
38102706@N05,3425,5,6,6,979,5,1
38102706@N05,3429,27,6,6,980,10,1
38102706@N05,3429,3,6,6,981,10,1
38102706@N05,3429,2,6,6,982,10,1
38102706@N05,3429,17,6,6,983,10,1
38102706@N05,3429,26,6,6,984,10,1
38102706@N05,3429,25,6,6,985,10,1
38102706@N05,3429,23,6,6,986,10,1
38102706@N05,3429,24,6,6,987,10,1
38102706@N05,3429,1,6,6,988,10,1
38102706@N05,3429,5,6,6,989,10,1
45072542@N00,4277,27,6,6,990,9,1
45072542@N00,4277,21,6,6,991,9,1
45072542@N00,4277,22,6,6,992,9,1
45072542@N00,4277,18,6,6,993,9,1
45072542@N00,4277,17,6,6,994,9,1
45072542@N00,4277,14,6,6,995,9,1
45072542@N00,4277,16,6,6,996,9,1
45072542@N00,4277,4,6,6,997,9,1
45072542@N00,4277,5,6,6,998,9,1
62213164@N00,5564,27,6,6,999,7,1
62213164@N00,5564,20,6,6,1000,7,1
62213164@N00,5564,16,6,6,1001,7,1
62213164@N00,5564,14,6,6,1002,7,1
62213164@N00,5564,26,6,6,1003,7,1
62213164@N00,5564,22,6,6,1004,7,1
62213164@N00,5564,5,6,6,1005,7,1
66718423@N03,5920,27,6,6,1006,3,1
66718423@N03,5920,21,6,6,1007,3,1
66718423@N03,5920,5,6,6,1008,3,1
72256065@N07,6142,27,6,6,1009,3,1
72256065@N07,6142,14,6,6,1010,3,1
72256065@N07,6142,5,6,6,1011,3,1
74101007@N00,6270,27,6,6,1012,11,1
74101007@N00,6270,9,6,6,1013,11,1
74101007@N00,6270,7,6,6,1014,11,1
74101007@N00,6270,8,6,6,1015,11,1
74101007@N00,6270,11,6,6,1016,11,1
74101007@N00,6270,10,6,6,1017,11,1
74101007@N00,6270,14,6,6,1018,11,1
74101007@N00,6270,16,6,6,1019,11,1
74101007@N00,6270,4,6,6,1020,11,1
74101007@N00,6270,2,6,6,1021,11,1
74101007@N00,6270,5,6,6,1022,11,1
83935707@N00,6984,27,6,6,1023,7,1
83935707@N00,6984,25,6,6,1024,7,1
83935707@N00,6984,6,6,6,1025,7,1
83935707@N00,6984,20,6,6,1026,7,1
83935707@N00,6984,17,6,6,1027,7,1
83935707@N00,6984,18,6,6,1028,7,1
83935707@N00,6984,5,6,6,1029,7,1
23288611@N00,1567,1,6,6,1030,4,1
23288611@N00,1567,17,6,6,1031,4,1
23288611@N00,1567,16,6,6,1032,4,1
23288611@N00,1567,24,6,6,1033,4,1
22925214@N04,1450,1,6,6,1034,4,1
22925214@N04,1450,15,6,6,1035,4,1
22925214@N04,1450,21,6,6,1036,4,1
22925214@N04,1450,24,6,6,1037,4,1
51512337@N00,4901,18,6,6,1038,6,1
51512337@N00,4901,3,6,6,1039,6,1
51512337@N00,4901,25,6,6,1040,6,1
51512337@N00,4901,9,6,6,1041,6,1
51512337@N00,4901,7,6,6,1042,6,1
51512337@N00,4901,20,6,6,1043,6,1
37553034@N03,3330,18,6,6,1044,5,1
37553034@N03,3330,1,6,6,1045,5,1
37553034@N03,3330,16,6,6,1046,5,1
37553034@N03,3330,17,6,6,1047,5,1
37553034@N03,3330,20,6,6,1048,5,1
14344313@N05,818,18,6,6,1049,3,1
14344313@N05,818,10,6,6,1050,3,1
14344313@N05,818,20,6,6,1051,3,1
17299643@N00,1054,18,6,6,1052,12,1
17299643@N00,1054,13,6,6,1053,12,1
17299643@N00,1054,17,6,6,1054,12,1
17299643@N00,1054,14,6,6,1055,12,1
17299643@N00,1054,9,6,6,1056,12,1
17299643@N00,1054,6,6,6,1057,12,1
17299643@N00,1054,27,6,6,1058,12,1
17299643@N00,1054,25,6,6,1059,12,1
17299643@N00,1054,23,6,6,1060,12,1
17299643@N00,1054,22,6,6,1061,12,1
17299643@N00,1054,21,6,6,1062,12,1
17299643@N00,1054,20,6,6,1063,12,1
47125846@N08,4485,20,6,6,1064,4,1
47125846@N08,4485,22,6,6,1065,4,1
47125846@N08,4485,13,6,6,1066,4,1
47125846@N08,4485,27,6,6,1067,4,1
121655138@N03,477,20,6,6,1068,7,1
121655138@N03,477,16,6,6,1069,7,1
121655138@N03,477,14,6,6,1070,7,1
121655138@N03,477,15,6,6,1071,7,1
121655138@N03,477,13,6,6,1072,7,1
121655138@N03,477,4,6,6,1073,7,1
121655138@N03,477,27,6,6,1074,7,1
122876725@N05,508,20,6,6,1075,6,1
122876725@N05,508,21,6,6,1076,6,1
122876725@N05,508,24,6,6,1077,6,1
122876725@N05,508,4,6,6,1078,6,1
122876725@N05,508,3,6,6,1079,6,1
122876725@N05,508,27,6,6,1080,6,1
24435279@N00,1766,20,6,6,1081,8,1
24435279@N00,1766,26,6,6,1082,8,1
24435279@N00,1766,5,6,6,1083,8,1
24435279@N00,1766,1,6,6,1084,8,1
24435279@N00,1766,9,6,6,1085,8,1
24435279@N00,1766,14,6,6,1086,8,1
24435279@N00,1766,13,6,6,1087,8,1
24435279@N00,1766,27,6,6,1088,8,1
26678134@N04,2124,20,6,6,1089,5,1
26678134@N04,2124,10,6,6,1090,5,1
26678134@N04,2124,15,6,6,1091,5,1
26678134@N04,2124,18,6,6,1092,5,1
26678134@N04,2124,27,6,6,1093,5,1
43082306@N00,3950,20,6,6,1094,3,1
43082306@N00,3950,22,6,6,1095,3,1
43082306@N00,3950,27,6,6,1096,3,1
84169004@N00,7002,20,6,6,1097,5,1
84169004@N00,7002,23,6,6,1098,5,1
84169004@N00,7002,14,6,6,1099,5,1
84169004@N00,7002,15,6,6,1100,5,1
84169004@N00,7002,27,6,6,1101,5,1
60054626@N00,5407,20,6,6,1102,9,1
60054626@N00,5407,5,6,6,1103,9,1
60054626@N00,5407,12,6,6,1104,9,1
60054626@N00,5407,16,6,6,1105,9,1
60054626@N00,5407,8,6,6,1106,9,1
60054626@N00,5407,9,6,6,1107,9,1
60054626@N00,5407,2,6,6,1108,9,1
60054626@N00,5407,1,6,6,1109,9,1
60054626@N00,5407,27,6,6,1110,9,1
24897645@N04,1862,20,6,6,1111,4,1
24897645@N04,1862,21,6,6,1112,4,1
24897645@N04,1862,16,6,6,1113,4,1
24897645@N04,1862,27,6,6,1114,4,1
9813050@N08,8028,20,6,6,1115,3,1
9813050@N08,8028,9,6,6,1116,3,1
9813050@N08,8028,27,6,6,1117,3,1
44124427374@N01,4154,12,6,6,1118,3,1
44124427374@N01,4154,2,6,6,1119,3,1
44124427374@N01,4154,18,6,6,1120,3,1
57835821@N00,5275,6,6,6,1121,11,1
57835821@N00,5275,1,6,6,1122,11,1
57835821@N00,5275,3,6,6,1123,11,1
57835821@N00,5275,14,6,6,1124,11,1
57835821@N00,5275,12,6,6,1125,11,1
57835821@N00,5275,17,6,6,1126,11,1
57835821@N00,5275,23,6,6,1127,11,1
57835821@N00,5275,27,6,6,1128,11,1
57835821@N00,5275,21,6,6,1129,11,1
57835821@N00,5275,20,6,6,1130,11,1
57835821@N00,5275,24,6,6,1131,11,1
25152546@N04,1896,14,6,6,1132,4,1
25152546@N04,1896,25,6,6,1133,4,1
25152546@N04,1896,24,6,6,1134,4,1
25152546@N04,1896,17,6,6,1135,4,1
69108709@N07,6013,14,6,6,1136,6,1
69108709@N07,6013,9,6,6,1137,6,1
69108709@N07,6013,22,6,6,1138,6,1
69108709@N07,6013,23,6,6,1139,6,1
69108709@N07,6013,4,6,6,1140,6,1
69108709@N07,6013,17,6,6,1141,6,1
88007935@N02,7255,14,6,6,1142,3,1
88007935@N02,7255,15,6,6,1143,3,1
88007935@N02,7255,17,6,6,1144,3,1
15531512@N00,982,14,6,6,1145,3,1
15531512@N00,982,7,6,6,1146,3,1
15531512@N00,982,17,6,6,1147,3,1
23684642@N08,1660,14,6,6,1148,5,1
23684642@N08,1660,9,6,6,1149,5,1
23684642@N08,1660,2,6,6,1150,5,1
23684642@N08,1660,4,6,6,1151,5,1
23684642@N08,1660,17,6,6,1152,5,1
33754377@N03,2955,14,6,6,1153,4,1
33754377@N03,2955,16,6,6,1154,4,1
33754377@N03,2955,27,6,6,1155,4,1
33754377@N03,2955,17,6,6,1156,4,1
45264491@N00,4291,14,6,6,1157,3,1
45264491@N00,4291,12,6,6,1158,3,1
45264491@N00,4291,17,6,6,1159,3,1
37869753@N06,3372,14,6,6,1160,7,1
37869753@N06,3372,16,6,6,1161,7,1
37869753@N06,3372,27,6,6,1162,7,1
37869753@N06,3372,2,6,6,1163,7,1
37869753@N06,3372,23,6,6,1164,7,1
37869753@N06,3372,26,6,6,1165,7,1
37869753@N06,3372,17,6,6,1166,7,1
60822590@N07,5449,14,6,6,1167,3,1
60822590@N07,5449,27,6,6,1168,3,1
60822590@N07,5449,17,6,6,1169,3,1
13813159@N00,758,10,6,6,1170,5,1
13813159@N00,758,8,6,6,1171,5,1
13813159@N00,758,20,6,6,1172,5,1
13813159@N00,758,13,6,6,1173,5,1
13813159@N00,758,16,6,6,1174,5,1
16088786@N03,1009,10,6,6,1175,5,1
16088786@N03,1009,14,6,6,1176,5,1
16088786@N03,1009,15,6,6,1177,5,1
16088786@N03,1009,17,6,6,1178,5,1
16088786@N03,1009,16,6,6,1179,5,1
121861619@N03,484,10,6,6,1180,14,1
121861619@N03,484,3,6,6,1181,14,1
121861619@N03,484,9,6,6,1182,14,1
121861619@N03,484,14,6,6,1183,14,1
121861619@N03,484,17,6,6,1184,14,1
121861619@N03,484,18,6,6,1185,14,1
121861619@N03,484,23,6,6,1186,14,1
121861619@N03,484,26,6,6,1187,14,1
121861619@N03,484,15,6,6,1188,14,1
121861619@N03,484,25,6,6,1189,14,1
121861619@N03,484,24,6,6,1190,14,1
121861619@N03,484,20,6,6,1191,14,1
121861619@N03,484,19,6,6,1192,14,1
121861619@N03,484,11,6,6,1193,14,1
48311919@N00,4609,19,6,6,1194,12,1
48311919@N00,4609,27,6,6,1195,12,1
48311919@N00,4609,13,6,6,1196,12,1
48311919@N00,4609,17,6,6,1197,12,1
48311919@N00,4609,26,6,6,1198,12,1
48311919@N00,4609,18,6,6,1199,12,1
48311919@N00,4609,24,6,6,1200,12,1
48311919@N00,4609,16,6,6,1201,12,1
48311919@N00,4609,20,6,6,1202,12,1
48311919@N00,4609,21,6,6,1203,12,1
48311919@N00,4609,14,6,6,1204,12,1
48311919@N00,4609,1,6,6,1205,12,1
23113465@N08,1535,19,6,6,1206,3,1
23113465@N08,1535,9,6,6,1207,3,1
23113465@N08,1535,1,6,6,1208,3,1
86493735@N00,7182,19,6,6,1209,5,1
86493735@N00,7182,17,6,6,1210,5,1
86493735@N00,7182,13,6,6,1211,5,1
86493735@N00,7182,20,6,6,1212,5,1
86493735@N00,7182,1,6,6,1213,5,1
96678288@N02,7929,19,6,6,1214,3,1
96678288@N02,7929,2,6,6,1215,3,1
96678288@N02,7929,1,6,6,1216,3,1
20677928@N06,1169,17,6,6,1217,8,1
20677928@N06,1169,25,6,6,1218,8,1
20677928@N06,1169,27,6,6,1219,8,1
20677928@N06,1169,14,6,6,1220,8,1
20677928@N06,1169,16,6,6,1221,8,1
20677928@N06,1169,26,6,6,1222,8,1
20677928@N06,1169,23,6,6,1223,8,1
20677928@N06,1169,8,6,6,1224,8,1
36702908@N05,3257,17,6,6,1225,3,1
36702908@N05,3257,14,6,6,1226,3,1
36702908@N05,3257,8,6,6,1227,3,1
93283041@N00,7621,12,6,6,1228,3,1
93283041@N00,7621,16,6,6,1229,3,1
93283041@N00,7621,9,6,6,1230,3,1
27527078@N05,2234,16,6,6,1231,8,1
27527078@N05,2234,9,6,6,1232,8,1
27527078@N05,2234,1,6,6,1233,8,1
27527078@N05,2234,3,6,6,1234,8,1
27527078@N05,2234,4,6,6,1235,8,1
27527078@N05,2234,27,6,6,1236,8,1
27527078@N05,2234,14,6,6,1237,8,1
27527078@N05,2234,6,6,6,1238,8,1
39454436@N00,3600,16,6,6,1239,3,1
39454436@N00,3600,15,6,6,1240,3,1
39454436@N00,3600,6,6,6,1241,3,1
67299437@N06,5945,16,6,6,1242,3,1
67299437@N06,5945,14,6,6,1243,3,1
67299437@N06,5945,6,6,6,1244,3,1
19951106@N03,1122,16,6,6,1245,4,1
19951106@N03,1122,3,6,6,1246,4,1
19951106@N03,1122,2,6,6,1247,4,1
19951106@N03,1122,6,6,6,1248,4,1
33700145@N05,2950,16,6,6,1249,5,1
33700145@N05,2950,27,6,6,1250,5,1
33700145@N05,2950,18,6,6,1251,5,1
33700145@N05,2950,5,6,6,1252,5,1
33700145@N05,2950,6,6,6,1253,5,1
24113932@N04,1739,2,6,6,1254,6,1
24113932@N04,1739,9,6,6,1255,6,1
24113932@N04,1739,8,6,6,1256,6,1
24113932@N04,1739,16,6,6,1257,6,1
24113932@N04,1739,13,6,6,1258,6,1
24113932@N04,1739,27,6,6,1259,6,1
24435279@N00,1775,2,6,6,1260,4,1
