userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
54845704@N05,2385,8,6,6,2500,7,1
54845704@N05,2385,2,6,6,2501,7,1
64076251@N02,2676,6,6,6,2502,5,1
64076251@N02,2676,5,6,6,2503,5,1
64076251@N02,2676,4,6,6,2504,5,1
64076251@N02,2676,8,6,6,2505,5,1
64076251@N02,2676,2,6,6,2506,5,1
131412080@N05,332,9,6,6,2507,8,1
131412080@N05,332,1,6,6,2508,8,1
131412080@N05,332,5,6,6,2509,8,1
131412080@N05,332,8,6,6,2510,8,1
131412080@N05,332,2,6,6,2511,8,1
131412080@N05,332,6,6,6,2512,8,1
131412080@N05,332,4,6,6,2513,8,1
131412080@N05,332,3,6,6,2514,8,1
9813050@N08,3824,9,6,6,2515,9,1
9813050@N08,3824,8,6,6,2516,9,1
9813050@N08,3824,5,6,6,2517,9,1
9813050@N08,3824,10,6,6,2518,9,1
9813050@N08,3824,1,6,6,2519,9,1
9813050@N08,3824,7,6,6,2520,9,1
9813050@N08,3824,2,6,6,2521,9,1
9813050@N08,3824,6,6,6,2522,9,1
9813050@N08,3824,3,6,6,2523,9,1
8592217@N08,3383,7,6,6,2524,3,1
8592217@N08,3383,8,6,6,2525,3,1
8592217@N08,3383,4,6,6,2526,3,1
24704473@N07,895,7,6,6,2527,9,1
24704473@N07,895,1,6,6,2528,9,1
24704473@N07,895,13,6,6,2529,9,1
24704473@N07,895,8,6,6,2530,9,1
24704473@N07,895,2,6,6,2531,9,1
24704473@N07,895,12,6,6,2532,9,1
24704473@N07,895,5,6,6,2533,9,1
24704473@N07,895,6,6,6,2534,9,1
24704473@N07,895,4,6,6,2535,9,1
41138825@N00,1730,7,6,6,2536,4,1
41138825@N00,1730,12,6,6,2537,4,1
41138825@N00,1730,6,6,6,2538,4,1
41138825@N00,1730,4,6,6,2539,4,1
97838235@N00,3814,4,6,6,2540,4,1
97838235@N00,3814,12,6,6,2541,4,1
97838235@N00,3814,5,6,6,2542,4,1
97838235@N00,3814,13,6,6,2543,4,1
49275237@N00,2190,4,6,6,2544,8,1
49275237@N00,2190,8,6,6,2545,8,1
49275237@N00,2190,9,6,6,2546,8,1
49275237@N00,2190,11,6,6,2547,8,1
49275237@N00,2190,6,6,6,2548,8,1
49275237@N00,2190,10,6,6,2549,8,1
49275237@N00,2190,1,6,6,2550,8,1
49275237@N00,2190,13,6,6,2551,8,1
30269754@N05,1223,4,6,6,2552,4,1
30269754@N05,1223,1,6,6,2553,4,1
30269754@N05,1223,5,6,6,2554,4,1
30269754@N05,1223,13,6,6,2555,4,1
28450912@N02,1124,4,6,6,2556,3,1
28450912@N02,1124,3,6,6,2557,3,1
28450912@N02,1124,13,6,6,2558,3,1
7677428@N07,3034,4,6,6,2559,3,1
7677428@N07,3034,8,6,6,2560,3,1
7677428@N07,3034,13,6,6,2561,3,1
90123960@N00,3519,4,6,6,2562,6,1
90123960@N00,3519,6,6,6,2563,6,1
90123960@N00,3519,8,6,6,2564,6,1
90123960@N00,3519,5,6,6,2565,6,1
90123960@N00,3519,1,6,6,2566,6,1
90123960@N00,3519,13,6,6,2567,6,1
11724486@N02,198,4,6,6,2568,6,1
11724486@N02,198,10,6,6,2569,6,1
11724486@N02,198,1,6,6,2570,6,1
11724486@N02,198,2,6,6,2571,6,1
11724486@N02,198,6,6,6,2572,6,1
11724486@N02,198,13,6,6,2573,6,1
43854580@N03,1879,4,6,6,2574,5,1
43854580@N03,1879,8,6,6,2575,5,1
43854580@N03,1879,1,6,6,2576,5,1
43854580@N03,1879,10,6,6,2577,5,1
43854580@N03,1879,13,6,6,2578,5,1
23720661@N08,834,1,6,6,2579,3,1
23720661@N08,834,8,6,6,2580,3,1
23720661@N08,834,5,6,6,2581,3,1
86459399@N00,3402,1,6,6,2582,3,1
86459399@N00,3402,8,6,6,2583,3,1
86459399@N00,3402,5,6,6,2584,3,1
23828731@N02,845,1,6,6,2585,5,1
23828731@N02,845,8,6,6,2586,5,1
23828731@N02,845,2,6,6,2587,5,1
23828731@N02,845,10,6,6,2588,5,1
23828731@N02,845,5,6,6,2589,5,1
29259314@N04,1183,1,6,6,2590,3,1
29259314@N04,1183,4,6,6,2591,3,1
29259314@N04,1183,5,6,6,2592,3,1
45067258@N00,1995,1,6,6,2593,3,1
45067258@N00,1995,4,6,6,2594,3,1
45067258@N00,1995,5,6,6,2595,3,1
33360568@N05,1332,1,6,6,2596,4,1
33360568@N05,1332,10,6,6,2597,4,1
33360568@N05,1332,13,6,6,2598,4,1
33360568@N05,1332,5,6,6,2599,4,1
33667899@N07,1356,1,6,6,2600,3,1
33667899@N07,1356,11,6,6,2601,3,1
33667899@N07,1356,5,6,6,2602,3,1
69108709@N07,2814,1,6,6,2603,3,1
69108709@N07,2814,6,6,6,2604,3,1
69108709@N07,2814,5,6,6,2605,3,1
49109678@N04,2183,1,6,6,2606,4,1
49109678@N04,2183,3,6,6,2607,4,1
49109678@N04,2183,13,6,6,2608,4,1
49109678@N04,2183,5,6,6,2609,4,1
82418556@N00,3259,1,6,6,2610,4,1
82418556@N00,3259,4,6,6,2611,4,1
82418556@N00,3259,8,6,6,2612,4,1
82418556@N00,3259,5,6,6,2613,4,1
9549670@N05,3687,1,6,6,2614,9,1
9549670@N05,3687,13,6,6,2615,9,1
9549670@N05,3687,4,6,6,2616,9,1
9549670@N05,3687,6,6,6,2617,9,1
9549670@N05,3687,8,6,6,2618,9,1
9549670@N05,3687,2,6,6,2619,9,1
9549670@N05,3687,7,6,6,2620,9,1
9549670@N05,3687,12,6,6,2621,9,1
9549670@N05,3687,5,6,6,2622,9,1
64834051@N00,2716,1,6,6,2623,4,1
64834051@N00,2716,2,6,6,2624,4,1
64834051@N00,2716,4,6,6,2625,4,1
64834051@N00,2716,5,6,6,2626,4,1
85644119@N00,3359,1,6,6,2627,7,1
85644119@N00,3359,6,6,6,2628,7,1
85644119@N00,3359,8,6,6,2629,7,1
85644119@N00,3359,4,6,6,2630,7,1
85644119@N00,3359,13,6,6,2631,7,1
85644119@N00,3359,10,6,6,2632,7,1
85644119@N00,3359,5,6,6,2633,7,1
28450912@N02,1114,11,6,6,2634,6,1
28450912@N02,1114,5,6,6,2635,6,1
28450912@N02,1114,1,6,6,2636,6,1
28450912@N02,1114,8,6,6,2637,6,1
28450912@N02,1114,4,6,6,2638,6,1
28450912@N02,1114,3,6,6,2639,6,1
43082306@N00,1818,11,6,6,2640,3,1
43082306@N00,1818,13,6,6,2641,3,1
43082306@N00,1818,10,6,6,2642,3,1
49887039@N04,2229,11,6,6,2643,8,1
49887039@N04,2229,2,6,6,2644,8,1
49887039@N04,2229,1,6,6,2645,8,1
49887039@N04,2229,5,6,6,2646,8,1
49887039@N04,2229,8,6,6,2647,8,1
49887039@N04,2229,4,6,6,2648,8,1
49887039@N04,2229,13,6,6,2649,8,1
49887039@N04,2229,10,6,6,2650,8,1
95258067@N00,3678,11,6,6,2651,3,1
95258067@N00,3678,8,6,6,2652,3,1
95258067@N00,3678,10,6,6,2653,3,1
63257911@N00,2647,11,6,6,2654,11,1
63257911@N00,2647,1,6,6,2655,11,1
63257911@N00,2647,8,6,6,2656,11,1
63257911@N00,2647,2,6,6,2657,11,1
63257911@N00,2647,4,6,6,2658,11,1
63257911@N00,2647,13,6,6,2659,11,1
63257911@N00,2647,3,6,6,2660,11,1
63257911@N00,2647,6,6,6,2661,11,1
63257911@N00,2647,12,6,6,2662,11,1
63257911@N00,2647,7,6,6,2663,11,1
63257911@N00,2647,10,6,6,2664,11,1
85644119@N00,3358,11,6,6,2665,8,1
85644119@N00,3358,1,6,6,2666,8,1
85644119@N00,3358,2,6,6,2667,8,1
85644119@N00,3358,5,6,6,2668,8,1
85644119@N00,3358,4,6,6,2669,8,1
85644119@N00,3358,6,6,6,2670,8,1
85644119@N00,3358,8,6,6,2671,8,1
85644119@N00,3358,10,6,6,2672,8,1
41134616@N00,1729,12,6,6,2673,8,1
41134616@N00,1729,9,6,6,2674,8,1
41134616@N00,1729,5,6,6,2675,8,1
41134616@N00,1729,1,6,6,2676,8,1
41134616@N00,1729,11,6,6,2677,8,1
41134616@N00,1729,13,6,6,2678,8,1
41134616@N00,1729,8,6,6,2679,8,1
41134616@N00,1729,10,6,6,2680,8,1
51746586@N06,2297,2,6,6,2681,6,1
51746586@N06,2297,6,6,6,2682,6,1
51746586@N06,2297,7,6,6,2683,6,1
51746586@N06,2297,8,6,6,2684,6,1
51746586@N06,2297,5,6,6,2685,6,1
51746586@N06,2297,1,6,6,2686,6,1
11014059@N02,126,2,6,6,2687,3,1
11014059@N02,126,11,6,6,2688,3,1
11014059@N02,126,1,6,6,2689,3,1
41693381@N00,1749,2,6,6,2690,3,1
41693381@N00,1749,6,6,6,2691,3,1
41693381@N00,1749,1,6,6,2692,3,1
8576764@N02,3372,2,6,6,2693,4,1
8576764@N02,3372,6,6,6,2694,4,1
8576764@N02,3372,4,6,6,2695,4,1
8576764@N02,3372,1,6,6,2696,4,1
10925918@N03,107,2,6,6,2697,4,1
10925918@N03,107,6,6,6,2698,4,1
10925918@N03,107,8,6,6,2699,4,1
10925918@N03,107,1,6,6,2700,4,1
91207697@N08,3557,7,6,6,2701,3,1
91207697@N08,3557,8,6,6,2702,3,1
91207697@N08,3557,9,6,6,2703,3,1
29057323@N07,1171,8,6,6,2704,4,1
29057323@N07,1171,5,6,6,2705,4,1
29057323@N07,1171,13,6,6,2706,4,1
29057323@N07,1171,3,6,6,2707,4,1
8328546@N03,3291,8,6,6,2708,4,1
8328546@N03,3291,1,6,6,2709,4,1
8328546@N03,3291,6,6,6,2710,4,1
8328546@N03,3291,3,6,6,2711,4,1
36226805@N03,1494,12,6,6,2712,7,1
36226805@N03,1494,7,6,6,2713,7,1
36226805@N03,1494,1,6,6,2714,7,1
36226805@N03,1494,3,6,6,2715,7,1
36226805@N03,1494,10,6,6,2716,7,1
36226805@N03,1494,5,6,6,2717,7,1
36226805@N03,1494,2,6,6,2718,7,1
83657528@N00,3299,12,6,6,2719,3,1
83657528@N00,3299,5,6,6,2720,3,1
83657528@N00,3299,2,6,6,2721,3,1
8638605@N02,3394,12,6,6,2722,6,1
8638605@N02,3394,5,6,6,2723,6,1
8638605@N02,3394,1,6,6,2724,6,1
8638605@N02,3394,13,6,6,2725,6,1
8638605@N02,3394,4,6,6,2726,6,1
8638605@N02,3394,2,6,6,2727,6,1
49738389@N00,2226,12,6,6,2728,3,1
49738389@N00,2226,6,6,6,2729,3,1
49738389@N00,2226,2,6,6,2730,3,1
10259875@N03,51,12,6,6,2731,4,1
10259875@N03,51,8,6,6,2732,4,1
10259875@N03,51,1,6,6,2733,4,1
10259875@N03,51,2,6,6,2734,4,1
67246822@N00,2777,5,6,6,2735,4,1
67246822@N00,2777,6,6,6,2736,4,1
67246822@N00,2777,13,6,6,2737,4,1
67246822@N00,2777,11,6,6,2738,4,1
26874770@N06,1022,5,6,6,2739,3,1
26874770@N06,1022,12,6,6,2740,3,1
26874770@N06,1022,11,6,6,2741,3,1
28450912@N02,1118,5,6,6,2742,7,1
28450912@N02,1118,8,6,6,2743,7,1
28450912@N02,1118,4,6,6,2744,7,1
28450912@N02,1118,1,6,6,2745,7,1
28450912@N02,1118,6,6,6,2746,7,1
28450912@N02,1118,2,6,6,2747,7,1
28450912@N02,1118,11,6,6,2748,7,1
37775700@N02,1568,5,6,6,2749,3,1
37775700@N02,1568,2,6,6,2750,3,1
37775700@N02,1568,11,6,6,2751,3,1
97489023@N00,3807,5,6,6,2752,3,1
97489023@N00,3807,6,6,6,2753,3,1
97489023@N00,3807,11,6,6,2754,3,1
9456601@N03,3661,4,6,6,2755,3,1
9456601@N03,3661,13,6,6,2756,3,1
9456601@N03,3661,1,6,6,2757,3,1
65825924@N03,2748,4,6,6,2758,3,1
65825924@N03,2748,8,6,6,2759,3,1
65825924@N03,2748,1,6,6,2760,3,1
91409399@N07,3576,4,6,6,2761,3,1
91409399@N07,3576,8,6,6,2762,3,1
91409399@N07,3576,1,6,6,2763,3,1
9426620@N06,3655,4,6,6,2764,3,1
9426620@N06,3655,8,6,6,2765,3,1
9426620@N06,3655,1,6,6,2766,3,1
20715134@N00,615,4,6,6,2767,4,1
20715134@N00,615,13,6,6,2768,4,1
20715134@N00,615,6,6,6,2769,4,1
20715134@N00,615,1,6,6,2770,4,1
20727999@N06,618,4,6,6,2771,5,1
20727999@N06,618,6,6,6,2772,5,1
20727999@N06,618,13,6,6,2773,5,1
20727999@N06,618,5,6,6,2774,5,1
20727999@N06,618,1,6,6,2775,5,1
24021297@N00,857,4,6,6,2776,3,1
24021297@N00,857,2,6,6,2777,3,1
24021297@N00,857,1,6,6,2778,3,1
29619840@N00,1191,4,6,6,2779,5,1
29619840@N00,1191,6,6,6,2780,5,1
29619840@N00,1191,13,6,6,2781,5,1
29619840@N00,1191,8,6,6,2782,5,1
29619840@N00,1191,1,6,6,2783,5,1
40919416@N06,1719,4,6,6,2784,5,1
40919416@N06,1719,13,6,6,2785,5,1
40919416@N06,1719,8,6,6,2786,5,1
40919416@N06,1719,5,6,6,2787,5,1
40919416@N06,1719,1,6,6,2788,5,1
57835821@N00,2480,4,6,6,2789,4,1
57835821@N00,2480,2,6,6,2790,4,1
57835821@N00,2480,8,6,6,2791,4,1
57835821@N00,2480,1,6,6,2792,4,1
7917124@N07,3145,4,6,6,2793,4,1
7917124@N07,3145,8,6,6,2794,4,1
7917124@N07,3145,7,6,6,2795,4,1
7917124@N07,3145,1,6,6,2796,4,1
24616128@N00,892,4,6,6,2797,5,1
24616128@N00,892,2,6,6,2798,5,1
24616128@N00,892,6,6,6,2799,5,1
24616128@N00,892,8,6,6,2800,5,1
24616128@N00,892,1,6,6,2801,5,1
49503128117@N01,2205,11,6,6,2802,3,1
49503128117@N01,2205,4,6,6,2803,3,1
49503128117@N01,2205,9,6,6,2804,3,1
96062950@N02,3704,11,6,6,2805,4,1
96062950@N02,3704,7,6,6,2806,4,1
96062950@N02,3704,10,6,6,2807,4,1
96062950@N02,3704,9,6,6,2808,4,1
35380796@N03,1450,11,6,6,2809,5,1
35380796@N03,1450,4,6,6,2810,5,1
35380796@N03,1450,6,6,6,2811,5,1
35380796@N03,1450,8,6,6,2812,5,1
35380796@N03,1450,1,6,6,2813,5,1
77179348@N00,3038,11,6,6,2814,6,1
77179348@N00,3038,8,6,6,2815,6,1
77179348@N00,3038,2,6,6,2816,6,1
77179348@N00,3038,7,6,6,2817,6,1
77179348@N00,3038,12,6,6,2818,6,1
77179348@N00,3038,1,6,6,2819,6,1
51141147@N02,2273,11,6,6,2820,5,1
51141147@N02,2273,7,6,6,2821,5,1
51141147@N02,2273,12,6,6,2822,5,1
51141147@N02,2273,5,6,6,2823,5,1
51141147@N02,2273,1,6,6,2824,5,1
7612058@N04,2998,11,6,6,2825,3,1
7612058@N04,2998,5,6,6,2826,3,1
7612058@N04,2998,1,6,6,2827,3,1
67056982@N00,2769,11,6,6,2828,5,1
67056982@N00,2769,8,6,6,2829,5,1
67056982@N00,2769,6,6,6,2830,5,1
67056982@N00,2769,13,6,6,2831,5,1
67056982@N00,2769,1,6,6,2832,5,1
59983818@N06,2541,11,6,6,2833,5,1
59983818@N06,2541,8,6,6,2834,5,1
59983818@N06,2541,4,6,6,2835,5,1
59983818@N06,2541,9,6,6,2836,5,1
59983818@N06,2541,1,6,6,2837,5,1
22808487@N04,745,11,6,6,2838,5,1
22808487@N04,745,6,6,6,2839,5,1
22808487@N04,745,8,6,6,2840,5,1
22808487@N04,745,5,6,6,2841,5,1
22808487@N04,745,1,6,6,2842,5,1
7366969@N02,2930,9,6,6,2843,4,1
7366969@N02,2930,8,6,6,2844,4,1
7366969@N02,2930,1,6,6,2845,4,1
7366969@N02,2930,10,6,6,2846,4,1
22261589@N00,699,8,6,6,2847,4,1
22261589@N00,699,1,6,6,2848,4,1
22261589@N00,699,5,6,6,2849,4,1
22261589@N00,699,10,6,6,2850,4,1
45083310@N06,2006,8,6,6,2851,6,1
45083310@N06,2006,3,6,6,2852,6,1
45083310@N06,2006,6,6,6,2853,6,1
45083310@N06,2006,13,6,6,2854,6,1
45083310@N06,2006,4,6,6,2855,6,1
45083310@N06,2006,10,6,6,2856,6,1
25905065@N00,963,8,6,6,2857,7,1
25905065@N00,963,3,6,6,2858,7,1
25905065@N00,963,13,6,6,2859,7,1
25905065@N00,963,12,6,6,2860,7,1
25905065@N00,963,7,6,6,2861,7,1
25905065@N00,963,5,6,6,2862,7,1
25905065@N00,963,10,6,6,2863,7,1
62595633@N06,2616,10,6,6,2864,10,1
62595633@N06,2616,11,6,6,2865,10,1
62595633@N06,2616,9,6,6,2866,10,1
62595633@N06,2616,1,6,6,2867,10,1
62595633@N06,2616,8,6,6,2868,10,1
62595633@N06,2616,5,6,6,2869,10,1
62595633@N06,2616,2,6,6,2870,10,1
62595633@N06,2616,6,6,6,2871,10,1
62595633@N06,2616,4,6,6,2872,10,1
62595633@N06,2616,13,6,6,2873,10,1
14884361@N02,471,10,6,6,2874,4,1
14884361@N02,471,3,6,6,2875,4,1
14884361@N02,471,8,6,6,2876,4,1
14884361@N02,471,13,6,6,2877,4,1
40262057@N06,1697,10,6,6,2878,4,1
40262057@N06,1697,5,6,6,2879,4,1
40262057@N06,1697,8,6,6,2880,4,1
40262057@N06,1697,13,6,6,2881,4,1
43700437@N06,1870,10,6,6,2882,5,1
43700437@N06,1870,1,6,6,2883,5,1
43700437@N06,1870,4,6,6,2884,5,1
43700437@N06,1870,8,6,6,2885,5,1
43700437@N06,1870,13,6,6,2886,5,1
44318907@N08,1931,10,6,6,2887,3,1
44318907@N08,1931,5,6,6,2888,3,1
44318907@N08,1931,13,6,6,2889,3,1
79959485@N00,3176,10,6,6,2890,3,1
79959485@N00,3176,5,6,6,2891,3,1
79959485@N00,3176,13,6,6,2892,3,1
79959485@N00,3175,10,6,6,2893,7,1
79959485@N00,3175,1,6,6,2894,7,1
79959485@N00,3175,7,6,6,2895,7,1
79959485@N00,3175,11,6,6,2896,7,1
79959485@N00,3175,6,6,6,2897,7,1
79959485@N00,3175,4,6,6,2898,7,1
79959485@N00,3175,13,6,6,2899,7,1
85095974@N05,3336,10,6,6,2900,5,1
85095974@N05,3336,1,6,6,2901,5,1
85095974@N05,3336,12,6,6,2902,5,1
85095974@N05,3336,8,6,6,2903,5,1
85095974@N05,3336,13,6,6,2904,5,1
85843151@N00,3375,10,6,6,2905,7,1
85843151@N00,3375,5,6,6,2906,7,1
85843151@N00,3375,9,6,6,2907,7,1
85843151@N00,3375,8,6,6,2908,7,1
85843151@N00,3375,4,6,6,2909,7,1
85843151@N00,3375,6,6,6,2910,7,1
85843151@N00,3375,13,6,6,2911,7,1
29924665@N05,1213,10,6,6,2912,7,1
29924665@N05,1213,8,6,6,2913,7,1
29924665@N05,1213,12,6,6,2914,7,1
29924665@N05,1213,1,6,6,2915,7,1
29924665@N05,1213,3,6,6,2916,7,1
29924665@N05,1213,4,6,6,2917,7,1
29924665@N05,1213,13,6,6,2918,7,1
51746586@N06,2299,1,6,6,2919,5,1
51746586@N06,2299,13,6,6,2920,5,1
51746586@N06,2299,7,6,6,2921,5,1
51746586@N06,2299,12,6,6,2922,5,1
51746586@N06,2299,11,6,6,2923,5,1
70928085@N00,2861,1,6,6,2924,5,1
70928085@N00,2861,5,6,6,2925,5,1
70928085@N00,2861,13,6,6,2926,5,1
70928085@N00,2861,8,6,6,2927,5,1
70928085@N00,2861,11,6,6,2928,5,1
106045902@N02,81,1,6,6,2929,3,1
106045902@N02,81,8,6,6,2930,3,1
106045902@N02,81,11,6,6,2931,3,1
45228416@N03,2007,1,6,6,2932,3,1
45228416@N03,2007,8,6,6,2933,3,1
45228416@N03,2007,11,6,6,2934,3,1
26874770@N06,1023,5,6,6,2935,5,1
26874770@N06,1023,3,6,6,2936,5,1
26874770@N06,1023,12,6,6,2937,5,1
26874770@N06,1023,1,6,6,2938,5,1
26874770@N06,1023,10,6,6,2939,5,1
8068835@N04,3216,5,6,6,2940,4,1
8068835@N04,3216,4,6,6,2941,4,1
8068835@N04,3216,13,6,6,2942,4,1
8068835@N04,3216,10,6,6,2943,4,1
10259875@N03,57,5,6,6,2944,5,1
10259875@N03,57,8,6,6,2945,5,1
10259875@N03,57,12,6,6,2946,5,1
10259875@N03,57,1,6,6,2947,5,1
10259875@N03,57,10,6,6,2948,5,1
13644648@N03,371,5,6,6,2949,6,1
13644648@N03,371,8,6,6,2950,6,1
13644648@N03,371,1,6,6,2951,6,1
13644648@N03,371,4,6,6,2952,6,1
13644648@N03,371,2,6,6,2953,6,1
13644648@N03,371,10,6,6,2954,6,1
22261589@N00,701,5,6,6,2955,4,1
22261589@N00,701,8,6,6,2956,4,1
22261589@N00,701,1,6,6,2957,4,1
22261589@N00,701,10,6,6,2958,4,1
9790304@N07,3818,5,6,6,2959,3,1
9790304@N07,3818,3,6,6,2960,3,1
9790304@N07,3818,10,6,6,2961,3,1
38235069@N00,1616,8,6,6,2962,7,1
38235069@N00,1616,6,6,6,2963,7,1
38235069@N00,1616,5,6,6,2964,7,1
38235069@N00,1616,10,6,6,2965,7,1
38235069@N00,1616,13,6,6,2966,7,1
38235069@N00,1616,1,6,6,2967,7,1
38235069@N00,1616,12,6,6,2968,7,1
25126729@N00,928,8,6,6,2969,7,1
25126729@N00,928,6,6,6,2970,7,1
25126729@N00,928,2,6,6,2971,7,1
25126729@N00,928,13,6,6,2972,7,1
25126729@N00,928,5,6,6,2973,7,1
25126729@N00,928,1,6,6,2974,7,1
25126729@N00,928,12,6,6,2975,7,1
43808803@N00,1878,8,6,6,2976,4,1
43808803@N00,1878,4,6,6,2977,4,1
43808803@N00,1878,6,6,6,2978,4,1
43808803@N00,1878,12,6,6,2979,4,1
53034361@N00,2347,8,6,6,2980,3,1
53034361@N00,2347,1,6,6,2981,3,1
53034361@N00,2347,12,6,6,2982,3,1
53199533@N07,2351,8,6,6,2983,7,1
53199533@N07,2351,9,6,6,2984,7,1
53199533@N07,2351,5,6,6,2985,7,1
53199533@N07,2351,4,6,6,2986,7,1
53199533@N07,2351,10,6,6,2987,7,1
53199533@N07,2351,1,6,6,2988,7,1
53199533@N07,2351,12,6,6,2989,7,1
23684642@N08,821,8,6,6,2990,3,1
23684642@N08,821,10,6,6,2991,3,1
23684642@N08,821,12,6,6,2992,3,1
47125846@N08,2077,8,6,6,2993,5,1
47125846@N08,2077,5,6,6,2994,5,1
47125846@N08,2077,13,6,6,2995,5,1
47125846@N08,2077,1,6,6,2996,5,1
47125846@N08,2077,12,6,6,2997,5,1
26573031@N05,989,8,6,6,2998,5,1
26573031@N05,989,4,6,6,2999,5,1
26573031@N05,989,6,6,6,3000,5,1
26573031@N05,989,2,6,6,3001,5,1
26573031@N05,989,12,6,6,3002,5,1
15790231@N02,514,5,6,6,3003,9,1
15790231@N02,514,10,6,6,3004,9,1
15790231@N02,514,1,6,6,3005,9,1
15790231@N02,514,8,6,6,3006,9,1
15790231@N02,514,13,6,6,3007,9,1
15790231@N02,514,11,6,6,3008,9,1
15790231@N02,514,2,6,6,3009,9,1
15790231@N02,514,4,6,6,3010,9,1
15790231@N02,514,12,6,6,3011,9,1
8124939@N07,3232,5,6,6,3012,3,1
8124939@N07,3232,1,6,6,3013,3,1
8124939@N07,3232,12,6,6,3014,3,1
35853462@N00,1472,5,6,6,3015,4,1
35853462@N00,1472,9,6,6,3016,4,1
35853462@N00,1472,1,6,6,3017,4,1
35853462@N00,1472,12,6,6,3018,4,1
42580834@N08,1800,5,6,6,3019,11,1
42580834@N08,1800,10,6,6,3020,11,1
42580834@N08,1800,11,6,6,3021,11,1
42580834@N08,1800,9,6,6,3022,11,1
42580834@N08,1800,8,6,6,3023,11,1
42580834@N08,1800,1,6,6,3024,11,1
42580834@N08,1800,4,6,6,3025,11,1
42580834@N08,1800,13,6,6,3026,11,1
42580834@N08,1800,6,6,6,3027,11,1
42580834@N08,1800,2,6,6,3028,11,1
42580834@N08,1800,12,6,6,3029,11,1
34544450@N05,1406,12,6,6,3030,3,1
34544450@N05,1406,5,6,6,3031,3,1
34544450@N05,1406,13,6,6,3032,3,1
45571875@N06,2016,12,6,6,3033,3,1
45571875@N06,2016,5,6,6,3034,3,1
45571875@N06,2016,13,6,6,3035,3,1
49934509@N00,2242,12,6,6,3036,4,1
49934509@N00,2242,1,6,6,3037,4,1
49934509@N00,2242,4,6,6,3038,4,1
49934509@N00,2242,13,6,6,3039,4,1
60082453@N05,2548,12,6,6,3040,7,1
60082453@N05,2548,10,6,6,3041,7,1
60082453@N05,2548,9,6,6,3042,7,1
60082453@N05,2548,1,6,6,3043,7,1
60082453@N05,2548,4,6,6,3044,7,1
60082453@N05,2548,8,6,6,3045,7,1
60082453@N05,2548,13,6,6,3046,7,1
36606366@N00,1503,1,6,6,3047,4,1
36606366@N00,1503,8,6,6,3048,4,1
36606366@N00,1503,11,6,6,3049,4,1
36606366@N00,1503,7,6,6,3050,4,1
24897645@N04,918,1,6,6,3051,6,1
24897645@N04,918,12,6,6,3052,6,1
24897645@N04,918,11,6,6,3053,6,1
24897645@N04,918,8,6,6,3054,6,1
24897645@N04,918,4,6,6,3055,6,1
24897645@N04,918,7,6,6,3056,6,1
20322483@N05,600,1,6,6,3057,3,1
20322483@N05,600,5,6,6,3058,3,1
20322483@N05,600,7,6,6,3059,3,1
28450912@N02,1119,1,6,6,3060,3,1
28450912@N02,1119,5,6,6,3061,3,1
28450912@N02,1119,7,6,6,3062,3,1
24704473@N07,894,1,6,6,3063,6,1
24704473@N07,894,13,6,6,3064,6,1
24704473@N07,894,8,6,6,3065,6,1
24704473@N07,894,6,6,6,3066,6,1
24704473@N07,894,4,6,6,3067,6,1
24704473@N07,894,7,6,6,3068,6,1
28724781@N04,1146,4,6,6,3069,6,1
28724781@N04,1146,11,6,6,3070,6,1
28724781@N04,1146,2,6,6,3071,6,1
28724781@N04,1146,1,6,6,3072,6,1
28724781@N04,1146,12,6,6,3073,6,1
28724781@N04,1146,8,6,6,3074,6,1
37747991@N02,1566,4,6,6,3075,5,1
37747991@N02,1566,13,6,6,3076,5,1
37747991@N02,1566,1,6,6,3077,5,1
37747991@N02,1566,11,6,6,3078,5,1
37747991@N02,1566,8,6,6,3079,5,1
19951106@N03,589,4,6,6,3080,4,1
19951106@N03,589,3,6,6,3081,4,1
19951106@N03,589,12,6,6,3082,4,1
19951106@N03,589,8,6,6,3083,4,1
99503665@N00,3852,4,6,6,3084,3,1
99503665@N00,3852,2,6,6,3085,3,1
99503665@N00,3852,8,6,6,3086,3,1
45067258@N00,2004,4,6,6,3087,6,1
45067258@N00,2004,1,6,6,3088,6,1
45067258@N00,2004,5,6,6,3089,6,1
45067258@N00,2004,10,6,6,3090,6,1
45067258@N00,2004,13,6,6,3091,6,1
45067258@N00,2004,8,6,6,3092,6,1
62772368@N00,2624,4,6,6,3093,4,1
62772368@N00,2624,1,6,6,3094,4,1
62772368@N00,2624,9,6,6,3095,4,1
62772368@N00,2624,8,6,6,3096,4,1
110166673@N02,127,4,6,6,3097,6,1
110166673@N02,127,11,6,6,3098,6,1
110166673@N02,127,7,6,6,3099,6,1
110166673@N02,127,2,6,6,3100,6,1
110166673@N02,127,6,6,6,3101,6,1
110166673@N02,127,8,6,6,3102,6,1
21038859@N08,625,4,6,6,3103,3,1
21038859@N08,625,9,6,6,3104,3,1
21038859@N08,625,8,6,6,3105,3,1
26603119@N00,993,4,6,6,3106,3,1
26603119@N00,993,13,6,6,3107,3,1
26603119@N00,993,8,6,6,3108,3,1
34153311@N05,1385,4,6,6,3109,4,1
34153311@N05,1385,2,6,6,3110,4,1
34153311@N05,1385,6,6,6,3111,4,1
34153311@N05,1385,8,6,6,3112,4,1
