userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
64604717@N03,4911,6,6,6,638,3,1
64604717@N03,4911,3,6,6,639,3,1
64604717@N03,4911,17,6,6,640,3,1
69271250@N00,5188,6,6,6,641,5,1
69271250@N00,5188,19,6,6,642,5,1
69271250@N00,5188,14,6,6,643,5,1
69271250@N00,5188,5,6,6,644,5,1
69271250@N00,5188,17,6,6,645,5,1
8312262@N03,5915,6,6,6,646,3,1
8312262@N03,5915,16,6,6,647,3,1
8312262@N03,5915,17,6,6,648,3,1
9078049@N05,6295,6,6,6,649,3,1
9078049@N05,6295,14,6,6,650,3,1
9078049@N05,6295,17,6,6,651,3,1
13922841@N00,731,6,6,6,652,8,1
13922841@N00,731,14,6,6,653,8,1
13922841@N00,731,19,6,6,654,8,1
13922841@N00,731,24,6,6,655,8,1
13922841@N00,731,20,6,6,656,8,1
13922841@N00,731,1,6,6,657,8,1
13922841@N00,731,23,6,6,658,8,1
13922841@N00,731,17,6,6,659,8,1
92248782@N00,6417,2,6,6,660,5,1
92248782@N00,6417,8,6,6,661,5,1
92248782@N00,6417,6,6,6,662,5,1
92248782@N00,6417,14,6,6,663,5,1
92248782@N00,6417,15,6,6,664,5,1
83286805@N00,5932,8,6,6,665,4,1
83286805@N00,5932,19,6,6,666,4,1
83286805@N00,5932,20,6,6,667,4,1
83286805@N00,5932,14,6,6,668,4,1
26460999@N02,1844,10,6,6,669,3,1
26460999@N02,1844,15,6,6,670,3,1
26460999@N02,1844,23,6,6,671,3,1
52454187@N07,4071,10,6,6,672,3,1
52454187@N07,4071,16,6,6,673,3,1
52454187@N07,4071,23,6,6,674,3,1
44124377471@N01,3499,3,6,6,675,3,1
44124377471@N01,3499,1,6,6,676,3,1
44124377471@N01,3499,8,6,6,677,3,1
29259314@N04,2076,18,6,6,678,3,1
29259314@N04,2076,10,6,6,679,3,1
29259314@N04,2076,14,6,6,680,3,1
33823100@N00,2447,18,6,6,681,4,1
33823100@N00,2447,7,6,6,682,4,1
33823100@N00,2447,24,6,6,683,4,1
33823100@N00,2447,14,6,6,684,4,1
49578007@N05,3862,18,6,6,685,4,1
49578007@N05,3862,10,6,6,686,4,1
49578007@N05,3862,19,6,6,687,4,1
49578007@N05,3862,14,6,6,688,4,1
49578007@N05,3897,18,6,6,689,3,1
49578007@N05,3897,11,6,6,690,3,1
49578007@N05,3897,14,6,6,691,3,1
52447507@N06,4068,18,6,6,692,7,1
52447507@N06,4068,7,6,6,693,7,1
52447507@N06,4068,5,6,6,694,7,1
52447507@N06,4068,16,6,6,695,7,1
52447507@N06,4068,10,6,6,696,7,1
52447507@N06,4068,3,6,6,697,7,1
52447507@N06,4068,14,6,6,698,7,1
8188436@N08,5820,18,6,6,699,3,1
8188436@N08,5820,3,6,6,700,3,1
8188436@N08,5820,14,6,6,701,3,1
82418556@N00,5855,18,6,6,702,3,1
82418556@N00,5855,13,6,6,703,3,1
82418556@N00,5855,14,6,6,704,3,1
92919323@N00,6456,18,6,6,705,3,1
92919323@N00,6456,16,6,6,706,3,1
92919323@N00,6456,14,6,6,707,3,1
11949829@N04,438,1,6,6,708,3,1
11949829@N04,438,22,6,6,709,3,1
11949829@N04,438,25,6,6,710,3,1
20322483@N05,1062,1,6,6,711,3,1
20322483@N05,1062,10,6,6,712,3,1
20322483@N05,1062,25,6,6,713,3,1
23684486@N07,1560,1,6,6,714,12,1
23684486@N07,1560,5,6,6,715,12,1
23684486@N07,1560,7,6,6,716,12,1
23684486@N07,1560,12,6,6,717,12,1
23684486@N07,1560,13,6,6,718,12,1
23684486@N07,1560,15,6,6,719,12,1
23684486@N07,1560,16,6,6,720,12,1
23684486@N07,1560,17,6,6,721,12,1
23684486@N07,1560,18,6,6,722,12,1
23684486@N07,1560,20,6,6,723,12,1
23684486@N07,1560,24,6,6,724,12,1
23684486@N07,1560,25,6,6,725,12,1
16442000@N00,941,5,6,6,726,4,1
16442000@N00,941,6,6,6,727,4,1
16442000@N00,941,9,6,6,728,4,1
16442000@N00,941,2,6,6,729,4,1
92248782@N00,6416,13,6,6,730,12,1
92248782@N00,6416,8,6,6,731,12,1
92248782@N00,6416,14,6,6,732,12,1
92248782@N00,6416,23,6,6,733,12,1
92248782@N00,6416,17,6,6,734,12,1
92248782@N00,6416,20,6,6,735,12,1
92248782@N00,6416,4,6,6,736,12,1
92248782@N00,6416,2,6,6,737,12,1
92248782@N00,6416,6,6,6,738,12,1
92248782@N00,6416,7,6,6,739,12,1
92248782@N00,6416,1,6,6,740,12,1
92248782@N00,6416,3,6,6,741,12,1
79761301@N00,5697,13,6,6,742,4,1
79761301@N00,5697,24,6,6,743,4,1
79761301@N00,5697,12,6,6,744,4,1
79761301@N00,5697,3,6,6,745,4,1
22309110@N03,1226,13,6,6,746,3,1
22309110@N03,1226,22,6,6,747,3,1
22309110@N03,1226,3,6,6,748,3,1
30350281@N06,2176,13,6,6,749,3,1
30350281@N06,2176,14,6,6,750,3,1
30350281@N06,2176,3,6,6,751,3,1
82418556@N00,5870,18,6,6,752,3,1
82418556@N00,5870,25,6,6,753,3,1
82418556@N00,5870,13,6,6,754,3,1
86333958@N00,6098,18,6,6,755,5,1
86333958@N00,6098,7,6,6,756,5,1
86333958@N00,6098,15,6,6,757,5,1
86333958@N00,6098,22,6,6,758,5,1
86333958@N00,6098,13,6,6,759,5,1
9053157@N02,6276,18,6,6,760,4,1
9053157@N02,6276,5,6,6,761,4,1
9053157@N02,6276,12,6,6,762,4,1
9053157@N02,6276,13,6,6,763,4,1
32715761@N00,2352,18,6,6,764,9,1
32715761@N00,2352,1,6,6,765,9,1
32715761@N00,2352,10,6,6,766,9,1
32715761@N00,2352,23,6,6,767,9,1
32715761@N00,2352,12,6,6,768,9,1
32715761@N00,2352,17,6,6,769,9,1
32715761@N00,2352,24,6,6,770,9,1
32715761@N00,2352,25,6,6,771,9,1
32715761@N00,2352,13,6,6,772,9,1
23673310@N02,1557,9,6,6,773,5,1
23673310@N02,1557,14,6,6,774,5,1
23673310@N02,1557,22,6,6,775,5,1
23673310@N02,1557,6,6,6,776,5,1
23673310@N02,1557,7,6,6,777,5,1
48108659@N00,3726,9,6,6,778,3,1
48108659@N00,3726,4,6,6,779,3,1
48108659@N00,3726,7,6,6,780,3,1
13644648@N03,683,17,6,6,781,13,1
13644648@N03,683,23,6,6,782,13,1
13644648@N03,683,19,6,6,783,13,1
13644648@N03,683,20,6,6,784,13,1
13644648@N03,683,12,6,6,785,13,1
13644648@N03,683,16,6,6,786,13,1
13644648@N03,683,5,6,6,787,13,1
13644648@N03,683,1,6,6,788,13,1
13644648@N03,683,3,6,6,789,13,1
13644648@N03,683,7,6,6,790,13,1
13644648@N03,683,10,6,6,791,13,1
13644648@N03,683,4,6,6,792,13,1
13644648@N03,683,6,6,6,793,13,1
68931954@N00,5155,17,6,6,794,4,1
68931954@N00,5155,14,6,6,795,4,1
68931954@N00,5155,19,6,6,796,4,1
68931954@N00,5155,6,6,6,797,4,1
30650680@N02,2202,14,6,6,798,3,1
30650680@N02,2202,7,6,6,799,3,1
30650680@N02,2202,19,6,6,800,3,1
12793852@N00,593,14,6,6,801,12,1
12793852@N00,593,22,6,6,802,12,1
12793852@N00,593,25,6,6,803,12,1
12793852@N00,593,21,6,6,804,12,1
12793852@N00,593,9,6,6,805,12,1
12793852@N00,593,4,6,6,806,12,1
12793852@N00,593,8,6,6,807,12,1
12793852@N00,593,12,6,6,808,12,1
12793852@N00,593,20,6,6,809,12,1
12793852@N00,593,24,6,6,810,12,1
12793852@N00,593,6,6,6,811,12,1
12793852@N00,593,19,6,6,812,12,1
118043454@N05,407,14,6,6,813,3,1
118043454@N05,407,24,6,6,814,3,1
118043454@N05,407,19,6,6,815,3,1
31954625@N00,2288,14,6,6,816,4,1
31954625@N00,2288,8,6,6,817,4,1
31954625@N00,2288,6,6,6,818,4,1
31954625@N00,2288,19,6,6,819,4,1
32841500@N05,2367,14,6,6,820,3,1
32841500@N05,2367,18,6,6,821,3,1
32841500@N05,2367,19,6,6,822,3,1
32604470@N08,2346,14,6,6,823,4,1
32604470@N08,2346,18,6,6,824,4,1
32604470@N08,2346,17,6,6,825,4,1
32604470@N08,2346,19,6,6,826,4,1
22309110@N03,1308,25,6,6,827,3,1
22309110@N03,1308,16,6,6,828,3,1
22309110@N03,1308,14,6,6,829,3,1
26970624@N02,1897,25,6,6,830,4,1
26970624@N02,1897,21,6,6,831,4,1
26970624@N02,1897,8,6,6,832,4,1
26970624@N02,1897,14,6,6,833,4,1
79172203@N00,5656,25,6,6,834,3,1
79172203@N00,5656,19,6,6,835,3,1
79172203@N00,5656,14,6,6,836,3,1
95230267@N07,6574,25,6,6,837,3,1
95230267@N07,6574,19,6,6,838,3,1
95230267@N07,6574,14,6,6,839,3,1
98172165@N05,6764,25,6,6,840,8,1
98172165@N05,6764,20,6,6,841,8,1
98172165@N05,6764,15,6,6,842,8,1
98172165@N05,6764,11,6,6,843,8,1
98172165@N05,6764,10,6,6,844,8,1
98172165@N05,6764,19,6,6,845,8,1
98172165@N05,6764,6,6,6,846,8,1
98172165@N05,6764,14,6,6,847,8,1
79978100@N04,5716,25,6,6,848,6,1
79978100@N04,5716,20,6,6,849,6,1
79978100@N04,5716,7,6,6,850,6,1
79978100@N04,5716,18,6,6,851,6,1
79978100@N04,5716,19,6,6,852,6,1
79978100@N04,5716,14,6,6,853,6,1
58436993@N00,4399,12,6,6,854,17,1
58436993@N00,4399,20,6,6,855,17,1
58436993@N00,4399,6,6,6,856,17,1
58436993@N00,4399,19,6,6,857,17,1
58436993@N00,4399,14,6,6,858,17,1
58436993@N00,4399,17,6,6,859,17,1
58436993@N00,4399,23,6,6,860,17,1
58436993@N00,4399,16,6,6,861,17,1
58436993@N00,4399,7,6,6,862,17,1
58436993@N00,4399,18,6,6,863,17,1
58436993@N00,4399,3,6,6,864,17,1
58436993@N00,4399,24,6,6,865,17,1
58436993@N00,4399,22,6,6,866,17,1
58436993@N00,4399,13,6,6,867,17,1
58436993@N00,4399,25,6,6,868,17,1
58436993@N00,4399,2,6,6,869,17,1
58436993@N00,4399,8,6,6,870,17,1
59740245@N04,4541,12,6,6,871,5,1
59740245@N04,4541,19,6,6,872,5,1
59740245@N04,4541,14,6,6,873,5,1
59740245@N04,4541,6,6,6,874,5,1
59740245@N04,4541,8,6,6,875,5,1
79172203@N00,5608,17,6,6,876,8,1
79172203@N00,5608,13,6,6,877,8,1
79172203@N00,5608,7,6,6,878,8,1
79172203@N00,5608,5,6,6,879,8,1
79172203@N00,5608,1,6,6,880,8,1
79172203@N00,5608,10,6,6,881,8,1
79172203@N00,5608,16,6,6,882,8,1
79172203@N00,5608,19,6,6,883,8,1
102953813@N07,156,17,6,6,884,5,1
102953813@N07,156,16,6,6,885,5,1
102953813@N07,156,1,6,6,886,5,1
102953813@N07,156,6,6,6,887,5,1
102953813@N07,156,19,6,6,888,5,1
136678498@N06,687,17,6,6,889,3,1
136678498@N06,687,23,6,6,890,3,1
136678498@N06,687,19,6,6,891,3,1
29684629@N08,2126,17,6,6,892,3,1
29684629@N08,2126,14,6,6,893,3,1
29684629@N08,2126,19,6,6,894,3,1
51652132@N04,4036,17,6,6,895,3,1
51652132@N04,4036,14,6,6,896,3,1
51652132@N04,4036,19,6,6,897,3,1
32289743@N03,2320,17,6,6,898,4,1
32289743@N03,2320,23,6,6,899,4,1
32289743@N03,2320,14,6,6,900,4,1
32289743@N03,2320,19,6,6,901,4,1
70698203@N00,5223,17,6,6,902,3,1
70698203@N00,5223,12,6,6,903,3,1
70698203@N00,5223,19,6,6,904,3,1
26051472@N05,1806,19,6,6,905,4,1
26051472@N05,1806,18,6,6,906,4,1
26051472@N05,1806,7,6,6,907,4,1
26051472@N05,1806,24,6,6,908,4,1
11071376@N07,293,19,6,6,909,4,1
11071376@N07,293,1,6,6,910,4,1
11071376@N07,293,12,6,6,911,4,1
11071376@N07,293,24,6,6,912,4,1
11541209@N06,387,19,6,6,913,4,1
11541209@N06,387,25,6,6,914,4,1
11541209@N06,387,14,6,6,915,4,1
11541209@N06,387,24,6,6,916,4,1
22576224@N08,1362,19,6,6,917,3,1
22576224@N08,1362,6,6,6,918,3,1
22576224@N08,1362,24,6,6,919,3,1
35172613@N00,2558,19,6,6,920,3,1
35172613@N00,2558,6,6,6,921,3,1
35172613@N00,2558,24,6,6,922,3,1
23205379@N02,1447,19,6,6,923,6,1
23205379@N02,1447,11,6,6,924,6,1
23205379@N02,1447,12,6,6,925,6,1
23205379@N02,1447,25,6,6,926,6,1
23205379@N02,1447,13,6,6,927,6,1
23205379@N02,1447,24,6,6,928,6,1
35068332@N00,2553,19,6,6,929,4,1
35068332@N00,2553,8,6,6,930,4,1
35068332@N00,2553,14,6,6,931,4,1
35068332@N00,2553,24,6,6,932,4,1
35945797@N05,2627,19,6,6,933,4,1
35945797@N05,2627,23,6,6,934,4,1
35945797@N05,2627,17,6,6,935,4,1
35945797@N05,2627,24,6,6,936,4,1
37642540@N04,2789,19,6,6,937,4,1
37642540@N04,2789,7,6,6,938,4,1
37642540@N04,2789,6,6,6,939,4,1
37642540@N04,2789,24,6,6,940,4,1
40563308@N02,3218,19,6,6,941,3,1
40563308@N02,3218,17,6,6,942,3,1
40563308@N02,3218,24,6,6,943,3,1
43725348@N00,3462,19,6,6,944,5,1
43725348@N00,3462,20,6,6,945,5,1
43725348@N00,3462,12,6,6,946,5,1
43725348@N00,3462,25,6,6,947,5,1
43725348@N00,3462,24,6,6,948,5,1
79172203@N00,5668,19,6,6,949,4,1
79172203@N00,5668,16,6,6,950,4,1
79172203@N00,5668,12,6,6,951,4,1
79172203@N00,5668,24,6,6,952,4,1
82333187@N00,5841,19,6,6,953,4,1
82333187@N00,5841,20,6,6,954,4,1
82333187@N00,5841,17,6,6,955,4,1
82333187@N00,5841,24,6,6,956,4,1
8188436@N08,5817,19,6,6,957,6,1
8188436@N08,5817,7,6,6,958,6,1
8188436@N08,5817,18,6,6,959,6,1
8188436@N08,5817,17,6,6,960,6,1
8188436@N08,5817,23,6,6,961,6,1
8188436@N08,5817,24,6,6,962,6,1
79172203@N00,5622,19,6,6,963,6,1
79172203@N00,5622,14,6,6,964,6,1
79172203@N00,5622,6,6,6,965,6,1
79172203@N00,5622,16,6,6,966,6,1
79172203@N00,5622,12,6,6,967,6,1
79172203@N00,5622,24,6,6,968,6,1
97161736@N02,6697,19,6,6,969,7,1
97161736@N02,6697,6,6,6,970,7,1
97161736@N02,6697,14,6,6,971,7,1
97161736@N02,6697,8,6,6,972,7,1
97161736@N02,6697,13,6,6,973,7,1
97161736@N02,6697,20,6,6,974,7,1
97161736@N02,6697,24,6,6,975,7,1
37869753@N06,2826,16,6,6,976,6,1
37869753@N06,2826,23,6,6,977,6,1
37869753@N06,2826,7,6,6,978,6,1
37869753@N06,2826,3,6,6,979,6,1
37869753@N06,2826,6,6,6,980,6,1
37869753@N06,2826,12,6,6,981,6,1
106228936@N07,223,16,6,6,982,3,1
106228936@N07,223,17,6,6,983,3,1
106228936@N07,223,12,6,6,984,3,1
106809490@N03,238,16,6,6,985,4,1
106809490@N03,238,7,6,6,986,4,1
106809490@N03,238,19,6,6,987,4,1
106809490@N03,238,12,6,6,988,4,1
15235007@N00,880,16,6,6,989,3,1
15235007@N00,880,19,6,6,990,3,1
15235007@N00,880,12,6,6,991,3,1
23032267@N00,1407,16,6,6,992,3,1
23032267@N00,1407,19,6,6,993,3,1
23032267@N00,1407,12,6,6,994,3,1
25554959@N06,1766,16,6,6,995,3,1
25554959@N06,1766,7,6,6,996,3,1
25554959@N06,1766,12,6,6,997,3,1
29507492@N07,2117,16,6,6,998,6,1
29507492@N07,2117,5,6,6,999,6,1
29507492@N07,2117,18,6,6,1000,6,1
29507492@N07,2117,6,6,6,1001,6,1
29507492@N07,2117,20,6,6,1002,6,1
29507492@N07,2117,12,6,6,1003,6,1
37869753@N06,2845,16,6,6,1004,3,1
37869753@N06,2845,14,6,6,1005,3,1
37869753@N06,2845,12,6,6,1006,3,1
40708728@N04,3234,16,6,6,1007,4,1
40708728@N04,3234,19,6,6,1008,4,1
40708728@N04,3234,23,6,6,1009,4,1
40708728@N04,3234,12,6,6,1010,4,1
48108659@N00,3728,16,6,6,1011,6,1
48108659@N00,3728,18,6,6,1012,6,1
48108659@N00,3728,1,6,6,1013,6,1
48108659@N00,3728,5,6,6,1014,6,1
48108659@N00,3728,20,6,6,1015,6,1
48108659@N00,3728,12,6,6,1016,6,1
61258745@N03,4615,16,6,6,1017,4,1
61258745@N03,4615,22,6,6,1018,4,1
61258745@N03,4615,23,6,6,1019,4,1
61258745@N03,4615,12,6,6,1020,4,1
9053157@N02,6275,16,6,6,1021,4,1
9053157@N02,6275,7,6,6,1022,4,1
9053157@N02,6275,18,6,6,1023,4,1
9053157@N02,6275,12,6,6,1024,4,1
22309110@N03,1260,16,6,6,1025,3,1
22309110@N03,1260,24,6,6,1026,3,1
22309110@N03,1260,12,6,6,1027,3,1
132060684@N07,642,16,6,6,1028,5,1
132060684@N07,642,11,6,6,1029,5,1
132060684@N07,642,25,6,6,1030,5,1
132060684@N07,642,20,6,6,1031,5,1
132060684@N07,642,12,6,6,1032,5,1
23866387@N03,1619,19,6,6,1033,4,1
23866387@N03,1619,14,6,6,1034,4,1
23866387@N03,1619,21,6,6,1035,4,1
23866387@N03,1619,4,6,6,1036,4,1
79172203@N00,5616,3,6,6,1037,5,1
79172203@N00,5616,25,6,6,1038,5,1
79172203@N00,5616,20,6,6,1039,5,1
79172203@N00,5616,16,6,6,1040,5,1
79172203@N00,5616,17,6,6,1041,5,1
38116435@N00,2908,5,6,6,1042,3,1
38116435@N00,2908,7,6,6,1043,3,1
38116435@N00,2908,18,6,6,1044,3,1
22789621@N02,1374,6,6,6,1045,6,1
22789621@N02,1374,24,6,6,1046,6,1
22789621@N02,1374,16,6,6,1047,6,1
22789621@N02,1374,10,6,6,1048,6,1
22789621@N02,1374,18,6,6,1049,6,1
22789621@N02,1374,7,6,6,1050,6,1
67246822@N00,5078,6,6,6,1051,3,1
67246822@N00,5078,19,6,6,1052,3,1
67246822@N00,5078,7,6,6,1053,3,1
39024895@N00,3096,6,6,6,1054,6,1
39024895@N00,3096,12,6,6,1055,6,1
39024895@N00,3096,11,6,6,1056,6,1
39024895@N00,3096,5,6,6,1057,6,1
39024895@N00,3096,18,6,6,1058,6,1
39024895@N00,3096,7,6,6,1059,6,1
79172203@N00,5672,6,6,6,1060,3,1
79172203@N00,5672,14,6,6,1061,3,1
79172203@N00,5672,7,6,6,1062,3,1
49578007@N05,3877,3,6,6,1063,3,1
49578007@N05,3877,22,6,6,1064,3,1
49578007@N05,3877,12,6,6,1065,3,1
33823100@N00,2444,6,6,6,1066,7,1
33823100@N00,2444,13,6,6,1067,7,1
33823100@N00,2444,14,6,6,1068,7,1
33823100@N00,2444,16,6,6,1069,7,1
33823100@N00,2444,12,6,6,1070,7,1
33823100@N00,2444,15,6,6,1071,7,1
33823100@N00,2444,2,6,6,1072,7,1
57623780@N04,4297,14,6,6,1073,3,1
57623780@N04,4297,6,6,6,1074,3,1
57623780@N04,4297,4,6,6,1075,3,1
84601962@N00,6038,14,6,6,1076,4,1
84601962@N00,6038,13,6,6,1077,4,1
84601962@N00,6038,8,6,6,1078,4,1
84601962@N00,6038,4,6,6,1079,4,1
20306506@N08,1047,23,6,6,1080,18,1
20306506@N08,1047,16,6,6,1081,18,1
20306506@N08,1047,3,6,6,1082,18,1
20306506@N08,1047,18,6,6,1083,18,1
20306506@N08,1047,11,6,6,1084,18,1
20306506@N08,1047,7,6,6,1085,18,1
20306506@N08,1047,4,6,6,1086,18,1
20306506@N08,1047,15,6,6,1087,18,1
20306506@N08,1047,8,6,6,1088,18,1
20306506@N08,1047,20,6,6,1089,18,1
20306506@N08,1047,19,6,6,1090,18,1
20306506@N08,1047,1,6,6,1091,18,1
20306506@N08,1047,5,6,6,1092,18,1
20306506@N08,1047,10,6,6,1093,18,1
20306506@N08,1047,17,6,6,1094,18,1
20306506@N08,1047,13,6,6,1095,18,1
20306506@N08,1047,12,6,6,1096,18,1
20306506@N08,1047,25,6,6,1097,18,1
91805633@N04,6386,23,6,6,1098,9,1
91805633@N04,6386,18,6,6,1099,9,1
91805633@N04,6386,5,6,6,1100,9,1
91805633@N04,6386,7,6,6,1101,9,1
91805633@N04,6386,16,6,6,1102,9,1
91805633@N04,6386,19,6,6,1103,9,1
91805633@N04,6386,8,6,6,1104,9,1
91805633@N04,6386,13,6,6,1105,9,1
91805633@N04,6386,25,6,6,1106,9,1
72589879@N00,5327,23,6,6,1107,9,1
72589879@N00,5327,17,6,6,1108,9,1
72589879@N00,5327,11,6,6,1109,9,1
72589879@N00,5327,14,6,6,1110,9,1
72589879@N00,5327,19,6,6,1111,9,1
72589879@N00,5327,18,6,6,1112,9,1
72589879@N00,5327,10,6,6,1113,9,1
72589879@N00,5327,15,6,6,1114,9,1
72589879@N00,5327,25,6,6,1115,9,1
29311223@N00,2083,11,6,6,1116,3,1
29311223@N00,2083,16,6,6,1117,3,1
29311223@N00,2083,9,6,6,1118,3,1
10185356@N05,94,14,6,6,1119,4,1
10185356@N05,94,18,6,6,1120,4,1
10185356@N05,94,10,6,6,1121,4,1
10185356@N05,94,7,6,6,1122,4,1
71103764@N00,5260,14,6,6,1123,3,1
71103764@N00,5260,15,6,6,1124,3,1
71103764@N00,5260,7,6,6,1125,3,1
8312262@N03,5916,14,6,6,1126,4,1
8312262@N03,5916,16,6,6,1127,4,1
8312262@N03,5916,11,6,6,1128,4,1
8312262@N03,5916,7,6,6,1129,4,1
63383881@N07,4792,14,6,6,1130,6,1
63383881@N07,4792,13,6,6,1131,6,1
63383881@N07,4792,22,6,6,1132,6,1
63383881@N07,4792,17,6,6,1133,6,1
63383881@N07,4792,3,6,6,1134,6,1
63383881@N07,4792,7,6,6,1135,6,1
30755785@N02,2213,12,6,6,1136,5,1
30755785@N02,2213,16,6,6,1137,5,1
30755785@N02,2213,13,6,6,1138,5,1
30755785@N02,2213,22,6,6,1139,5,1
30755785@N02,2213,6,6,6,1140,5,1
79172203@N00,5628,12,6,6,1141,4,1
79172203@N00,5628,19,6,6,1142,4,1
79172203@N00,5628,15,6,6,1143,4,1
79172203@N00,5628,6,6,6,1144,4,1
13875847@N00,711,12,6,6,1145,5,1
13875847@N00,711,19,6,6,1146,5,1
13875847@N00,711,14,6,6,1147,5,1
13875847@N00,711,24,6,6,1148,5,1
13875847@N00,711,6,6,6,1149,5,1
102953813@N07,161,12,6,6,1150,5,1
102953813@N07,161,23,6,6,1151,5,1
102953813@N07,161,16,6,6,1152,5,1
102953813@N07,161,14,6,6,1153,5,1
102953813@N07,161,6,6,6,1154,5,1
14246866@N05,773,12,6,6,1155,9,1
14246866@N05,773,24,6,6,1156,9,1
14246866@N05,773,23,6,6,1157,9,1
14246866@N05,773,10,6,6,1158,9,1
14246866@N05,773,1,6,6,1159,9,1
14246866@N05,773,5,6,6,1160,9,1
14246866@N05,773,7,6,6,1161,9,1
14246866@N05,773,11,6,6,1162,9,1
14246866@N05,773,6,6,6,1163,9,1
23205379@N02,1443,12,6,6,1164,3,1
23205379@N02,1443,14,6,6,1165,3,1
23205379@N02,1443,6,6,6,1166,3,1
23205379@N02,1444,12,6,6,1167,3,1
23205379@N02,1444,14,6,6,1168,3,1
23205379@N02,1444,6,6,6,1169,3,1
44124473586@N01,3505,12,6,6,1170,4,1
44124473586@N01,3505,10,6,6,1171,4,1
44124473586@N01,3505,14,6,6,1172,4,1
44124473586@N01,3505,6,6,6,1173,4,1
59888866@N00,4563,12,6,6,1174,4,1
59888866@N00,4563,19,6,6,1175,4,1
59888866@N00,4563,14,6,6,1176,4,1
59888866@N00,4563,6,6,6,1177,4,1
68947259@N00,5160,12,6,6,1178,6,1
68947259@N00,5160,23,6,6,1179,6,1
68947259@N00,5160,17,6,6,1180,6,1
68947259@N00,5160,15,6,6,1181,6,1
68947259@N00,5160,25,6,6,1182,6,1
68947259@N00,5160,6,6,6,1183,6,1
82418556@N00,5848,12,6,6,1184,5,1
82418556@N00,5848,13,6,6,1185,5,1
82418556@N00,5848,14,6,6,1186,5,1
82418556@N00,5848,19,6,6,1187,5,1
82418556@N00,5848,6,6,6,1188,5,1
92859439@N06,6442,12,6,6,1189,3,1
92859439@N06,6442,23,6,6,1190,3,1
92859439@N06,6442,6,6,6,1191,3,1
95061722@N00,6561,12,6,6,1192,9,1
95061722@N00,6561,24,6,6,1193,9,1
95061722@N00,6561,25,6,6,1194,9,1
95061722@N00,6561,9,6,6,1195,9,1
95061722@N00,6561,2,6,6,1196,9,1
95061722@N00,6561,15,6,6,1197,9,1
95061722@N00,6561,16,6,6,1198,9,1
95061722@N00,6561,19,6,6,1199,9,1
95061722@N00,6561,6,6,6,1200,9,1
79172203@N00,5611,7,6,6,1201,3,1
79172203@N00,5611,13,6,6,1202,3,1
79172203@N00,5611,16,6,6,1203,3,1
28132447@N00,1988,7,6,6,1204,3,1
28132447@N00,1988,11,6,6,1205,3,1
28132447@N00,1988,16,6,6,1206,3,1
38102706@N05,2906,7,6,6,1207,4,1
38102706@N05,2906,24,6,6,1208,4,1
38102706@N05,2906,19,6,6,1209,4,1
38102706@N05,2906,16,6,6,1210,4,1
39980698@N02,3184,7,6,6,1211,3,1
39980698@N02,3184,10,6,6,1212,3,1
39980698@N02,3184,16,6,6,1213,3,1
64111181@N00,4863,7,6,6,1214,3,1
64111181@N00,4863,10,6,6,1215,3,1
64111181@N00,4863,16,6,6,1216,3,1
82418556@N00,5845,7,6,6,1217,3,1
82418556@N00,5845,18,6,6,1218,3,1
82418556@N00,5845,16,6,6,1219,3,1
9858951@N03,6810,7,6,6,1220,7,1
9858951@N03,6810,18,6,6,1221,7,1
9858951@N03,6810,6,6,6,1222,7,1
9858951@N03,6810,4,6,6,1223,7,1
9858951@N03,6810,20,6,6,1224,7,1
9858951@N03,6810,24,6,6,1225,7,1
9858951@N03,6810,16,6,6,1226,7,1
9036889@N06,6256,7,6,6,1227,3,1
9036889@N06,6256,14,6,6,1228,3,1
9036889@N06,6256,16,6,6,1229,3,1
20319059@N06,1059,7,6,6,1230,4,1
20319059@N06,1059,18,6,6,1231,4,1
20319059@N06,1059,12,6,6,1232,4,1
20319059@N06,1059,16,6,6,1233,4,1
78832226@N00,5583,9,6,6,1234,5,1
78832226@N00,5583,22,6,6,1235,5,1
78832226@N00,5583,25,6,6,1236,5,1
78832226@N00,5583,12,6,6,1237,5,1
78832226@N00,5583,8,6,6,1238,5,1
32289743@N03,2316,9,6,6,1239,3,1
32289743@N03,2316,14,6,6,1240,3,1
32289743@N03,2316,8,6,6,1241,3,1
9414677@N06,6514,5,6,6,1242,5,1
9414677@N06,6514,1,6,6,1243,5,1
9414677@N06,6514,7,6,6,1244,5,1
9414677@N06,6514,24,6,6,1245,5,1
9414677@N06,6514,15,6,6,1246,5,1
13644648@N03,685,5,6,6,1247,11,1
13644648@N03,685,4,6,6,1248,11,1
13644648@N03,685,17,6,6,1249,11,1
13644648@N03,685,23,6,6,1250,11,1
13644648@N03,685,7,6,6,1251,11,1
13644648@N03,685,3,6,6,1252,11,1
13644648@N03,685,12,6,6,1253,11,1
13644648@N03,685,10,6,6,1254,11,1
13644648@N03,685,18,6,6,1255,11,1
13644648@N03,685,16,6,6,1256,11,1
13644648@N03,685,15,6,6,1257,11,1
26175247@N00,1813,5,6,6,1258,3,1
26175247@N00,1813,16,6,6,1259,3,1
26175247@N00,1813,15,6,6,1260,3,1
15935500@N02,915,12,6,6,1261,3,1
15935500@N02,915,24,6,6,1262,3,1
15935500@N02,915,16,6,6,1263,3,1
22309110@N03,1198,12,6,6,1264,3,1
